30169,2,2763.3081,1123.50365,1921.87685,1311.23685,1486.0037,4965.35885,68.53765
30169,1,2767.3112,1119.19965,1909.78655,1310.40505,1486.4462,4959.4814,68.47295
30169,0,2773.86325,1112.1547,1896.0148,1314.6452,1488.79605,4873.16575,68.45445
30164,4,2755.29815,1194.92755,1933.1481,1307.02815,1490.4234,5091.7096,73.3433
30164,3,2748.9207,1181.07565,1913.0061,1304.2186,1483.28725,5064.21565,69.53155
30164,2,2751.78375,1161.8948,1888.6768,1298.1473,1478.2036,5035.32975,69.5469
30164,1,2753.8899,1153.68915,1877.2708,1301.0205,1477.3923,5026.49335,67.91875
30164,0,2751.14375,1144.70745,1863.3203,1297.7103,1471.99025,4973.8757,67.9479
30156,4,2740.9266,1221.57275,1993.7069,1305.21575,1488.2171,4993.78285,75.89375
30156,3,2746.05745,1175.53055,1989.60395,1307.28545,1489.35655,4994.60625,71.624
30156,2,2752.91515,1125.3481,1977.85765,1309.246,1491.4996,4989.9884,71.38335
30156,1,2751.38465,1113.19655,1956.157,1306.86955,1487.34445,4968.0169,69.18805
30156,0,2752.0543,1103.0258,1934.97645,1303.81185,1483.32725,4949.4755,69.1501
30151,4,2740.92315,1150.29385,2010.31355,1301.2378,1494.58225,5018.11,70.33375
30151,3,2741.51395,1145.01285,1995.8956,1304.0518,1493.96715,5009.53395,68.39305
30151,2,2745.98495,1134.56635,1984.25015,1302.9081,1488.3317,4983.66455,63.67355
30151,1,2748.3464,1126.45755,1968.44935,1302.49625,1490.43495,4969.87625,63.6132
30151,0,2750.91255,1122.7773,1912.71165,1299.28735,1481.5917,4950.8139,63.62315
30145,4,2761.47925,1144.44125,1930.83185,1316.62905,1488.332,4886.05035,66.1952
30145,3,2759.01895,1138.55715,1922.2015,1315.01225,1483.87925,4876.09025,66.2443
30145,2,2758.166,1125.07215,1902.03025,1304.34295,1480.01935,4840.31665,65.97405
30145,1,2763.0383,1119.36985,1816.6655,1303.5779,1472.4728,4832.96725,66.0346
30145,0,2769.47725,1079.28115,1811.0458,1303.8655,1474.17445,4817.6215,66.1282
30143,4,2745.02155,1184.4439,1925.29925,1298.86845,1476.39325,4845.8893,68.19795
30143,3,2747.0998,1178.60255,1920.54435,1296.8703,1477.1162,4841.6668,68.0261
30143,2,2748.98535,1170.1134,1908.52045,1299.3413,1476.43775,4833.443,66.0752
30143,1,2759.1355,1091.97875,1889.54135,1305.7678,1480.64,4829.17705,66.19675
30143,0,2763.72455,1089.55205,1837.2402,1304.21625,1476.79145,4828.33595,66.14205
30138,4,2733.48975,1169.60185,2026.79875,1300.13425,1492.77875,4972.4659,70.657
30138,3,2733.37465,1158.07915,2008.2134,1298.69105,1488.74495,4955.38145,68.85465
30138,2,2734.9939,1147.114,1990.59105,1293.8042,1483.74015,4939.8068,68.7596
30138,1,2738.31385,1143.5413,1982.6649,1296.94105,1485.29125,4938.96505,68.82035
30138,0,2742.34135,1101.2036,1971.17305,1301.26005,1488.45895,4936.34785,68.8094
30132,4,2767.9995,1134.57835,1985.77895,1324.42635,1507.0388,5064.351,63.47225
30132,3,2759.64605,1125.6233,1973.95035,1316.2005,1498.03515,5000.64235,63.5266
30132,2,2757.8419,1114.74205,1959.016,1309.7712,1491.0986,4944.92525,63.54185
30132,1,2763.8976,1108.7179,1947.93785,1311.11695,1487.7556,4940.28425,63.8013
30132,0,2768.21535,1103.3292,1933.01305,1315.9578,1489.723,4856.63885,63.79985
30129,4,2759.0678,1117.41765,1946.3474,1307.56985,1487.43445,4900.3089,70.30405
30129,3,2753.21115,1116.4126,1940.5647,1308.6334,1487.86205,4894.2389,68.6975
30129,2,2757.04725,1109.2395,1927.11805,1311.9953,1489.16605,4887.138,68.8098
30129,1,2758.1778,1091.0568,1891.1746,1306.33885,1479.5964,4859.25835,68.66205
30129,0,2760.63625,1090.1657,1839.744,1306.3727,1475.0315,4858.2497,68.58895
30123,4,2746.5457,1227.91125,1921.66685,1296.04855,1484.87915,5004.3217,68.86515
30123,3,2752.9178,1179.2247,1916.7347,1301.7509,1485.1523,5004.15845,68.6772
30123,2,2756.79185,1124.49765,1902.4402,1302.0271,1483.83475,4977.33395,66.48965
30123,1,2759.00885,1118.65685,1890.6895,1303.8252,1483.78405,4966.2218,66.418
30123,0,2766.06775,1112.5494,1883.2908,1307.8297,1484.7699,4870.66065,66.4245
30114,4,2729.647,1118.8458,1997.5812,1320.9903,1481.8147,4921.20145,63.6257
30114,3,2732.97145,1114.74495,1989.5673,1303.74595,1481.6302,4917.07335,63.61375
30114,2,2740.98745,1109.97315,1979.36515,1290.4755,1483.75625,4915.5525,63.606
30114,1,2735.6745,1109.1372,1974.8182,1293.58285,1479.82795,4910.93245,63.7757
30114,0,2748.2145,1102.59295,1960.76285,1299.21925,1482.27145,4834.3495,63.75435
30106,4,2750.6362,1201.26565,1969.33795,1310.675,1495.3924,5037.0933,63.45385
30106,3,2745.59735,1189.44385,1956.77795,1302.90975,1487.7155,4972.9249,63.56715
30106,2,2743.36175,1174.9235,1940.64505,1294.32885,1480.0682,4916.2575,63.60365
30106,1,2741.9578,1165.91775,1929.6288,1296.229,1475.9008,4905.9786,63.412
30106,0,2752.96335,1116.75515,1916.69175,1298.7126,1477.1675,4903.0415,63.77585
30098,4,2773.60625,1144.4111,1940.84685,1328.16255,1503.159,5147.6529,60.7297
30098,3,2768.70835,1129.74565,1923.6361,1320.7496,1491.18665,5101.82455,61.02125
30098,2,2766.6798,1113.3012,1895.01105,1311.7859,1486.88345,5055.21605,61.06695
30098,1,2765.2936,1107.62145,1884.11605,1306.63445,1484.1064,5041.03485,61.21765
30098,0,2768.8582,1100.4072,1872.8518,1311.5639,1482.0275,4947.25295,61.26885
30096,4,2736.5452,1120.4507,1997.9696,1296.7602,1487.3033,4885.07305,65.6589
30096,3,2737.9061,1114.60375,1979.29705,1294.8207,1484.887,4878.9887,65.80565
30096,2,2743.335,1111.293,1958.6315,1298.18855,1481.48225,4877.07255,65.9132
30096,1,2744.3044,1098.9274,1904.3474,1289.5099,1470.50855,4824.3333,65.81125
30096,0,2749.35735,1096.55025,1851.5157,1287.43615,1467.15405,4822.8327,65.78475
30093,4,2756.744,1161.29835,1973.3837,1316.8773,1495.1422,4946.01045,68.23115
30093,3,2758.12565,1152.1307,1950.40735,1311.4605,1489.8603,4919.2257,68.28305
30093,2,2758.3523,1147.94605,1934.6053,1309.95925,1486.4002,4902.09155,66.1815
30093,1,2759.3041,1138.339,1924.6637,1307.45805,1483.0242,4888.87,66.32555
30093,0,2761.3189,1095.2598,1914.03495,1311.4652,1482.00735,4868.80705,66.17625
30085,4,2760.79025,1186.90945,1968.39305,1321.1894,1499.9965,4942.9726,70.3201
30085,3,2760.9148,1179.8486,1961.1506,1317.47105,1493.97725,4932.5685,68.5024
30085,2,2759.26075,1163.7245,1939.88475,1310.65195,1487.7711,4894.81015,68.485
30085,1,2760.8731,1158.405,1929.63655,1311.20285,1486.83295,4884.78605,68.56665
30085,0,2769.20815,1109.6959,1919.50415,1315.91885,1487.64595,4868.57885,68.43835
30077,4,2767.2235,1154.02975,1979.77135,1330.1091,1509.0132,5008.1944,66.1588
30077,3,2762.4158,1138.42045,1961.4042,1319.5429,1497.79655,4936.70285,66.1554
30077,2,2758.08635,1127.24685,1947.0882,1313.8086,1490.35005,4880.9209,66.04245
30077,1,2759.98395,1122.73045,1939.98865,1312.93635,1488.76795,4875.7564,66.169
30077,0,2765.9228,1119.60085,1884.2544,1312.82555,1481.83415,4874.17365,66.2505
30074,4,2765.94415,1205.34155,1908.7553,1318.97095,1492.63125,5002.9087,63.5678
30074,3,2764.26125,1198.56665,1904.78915,1316.36225,1487.9209,4980.30655,63.6283
30074,2,2763.226,1192.10075,1895.4751,1315.53745,1488.46625,4961.2326,63.65615
30074,1,2765.27515,1152.47655,1845.5605,1311.25985,1479.6922,4877.16345,63.7571
30074,0,2772.78525,1110.19135,1837.78555,1311.33065,1480.2113,4862.2955,63.91465
30071,4,2761.9935,1148.4536,1970.3247,1324.13005,1500.8475,5076.8191,70.91465
30071,3,2760.7896,1138.52955,1960.15555,1319.21525,1496.9035,5046.77745,68.70445
30071,2,2762.2955,1133.98115,1949.78875,1318.32705,1496.09815,5027.05985,63.61885
30071,1,2765.43275,1126.5976,1940.334,1318.29195,1493.2208,5015.56845,63.7995
30071,0,2771.13585,1119.4414,1928.1015,1320.30275,1492.6591,4915.4261,63.70245
30064,4,2749.17955,1209.46155,1973.56965,1306.45935,1497.2103,5002.37605,63.50505
30064,3,2746.86695,1201.48035,1952.5873,1303.3406,1489.3806,4975.929,63.50725
30064,2,2748.7533,1192.44015,1929.7175,1301.93695,1482.16925,4952.81445,63.6313
30064,1,2745.2827,1185.2571,1915.68745,1300.9369,1481.3724,4936.92565,63.58895
30064,0,2754.0096,1130.7122,1903.61465,1301.9542,1478.64785,4915.749,63.64995
30058,4,2761.24565,1094.4123,1933.9016,1307.0971,1483.3818,4833.87155,66.5275
30058,3,2762.43715,1093.10215,1922.31155,1306.94905,1480.6436,4833.4019,66.53885
30058,2,2762.53535,1089.5375,1899.86825,1304.0948,1480.147,4827.04145,66.58335
30058,1,2765.4334,1084.7478,1891.92235,1304.82355,1477.9003,4821.72825,66.50635
30058,0,2764.2487,1082.114,1885.81805,1306.93695,1476.20735,4817.03705,66.5071
30056,4,2729.65715,1153.58105,2013.5936,1289.0003,1489.46085,4889.76675,70.7692
30056,3,2730.2395,1148.56705,1996.3969,1292.52745,1482.41925,4884.6898,68.8298
30056,2,2731.1192,1141.5647,1973.14125,1291.5778,1479.16515,4875.79415,68.83935
30056,1,2734.12685,1134.00315,1958.8404,1288.1993,1478.13115,4864.7807,68.78865
30056,0,2736.1976,1130.784,1906.0403,1288.23345,1471.4603,4862.5065,68.8258
30047,4,2759.0991,1107.8249,1955.1749,1312.94615,1486.0401,4850.6867,70.6179
30047,3,2757.3904,1108.05075,1951.7093,1311.60895,1488.28775,4849.9927,68.5099
30047,2,2764.28235,1101.88075,1940.71335,1313.75635,1489.65505,4847.8536,63.9084
30047,1,2760.9668,1090.435,1904.95085,1306.8851,1480.16175,4827.3028,63.7466
30047,0,2766.18965,1088.3737,1853.16825,1307.3451,1476.97015,4827.8535,63.8859
30042,4,2771.0224,1123.3789,1970.9328,1322.70105,1500.23245,5002.1686,70.37435
30042,3,2767.78595,1118.9506,1960.8688,1325.0861,1496.4691,4992.61135,68.3247
30042,2,2771.31645,1109.143,1945.37825,1318.385,1493.2519,4963.93765,63.7265
30042,1,2770.0963,1102.89865,1931.8513,1318.7628,1490.6924,4950.51235,63.83405
30042,0,2773.8625,1095.73265,1919.16145,1318.45715,1489.6769,4850.02895,63.85045
30034,4,2749.03185,1185.451,1964.2592,1310.9225,1490.83895,4929.1643,66.33085
30034,3,2750.66705,1169.5741,1943.71845,1304.498,1485.9999,4908.88125,66.41445
30034,2,2745.64875,1152.8106,1920.6196,1299.4352,1475.67195,4865.89305,66.3171
30034,1,2745.60895,1148.41085,1914.83285,1298.734,1477.65125,4858.7828,66.4721
30034,0,2751.55185,1145.37665,1861.9024,1296.3816,1470.35065,4843.0605,66.4828
30033,4,2750.39015,1129.95525,1955.01505,1303.15225,1484.31625,4878.147,68.2848
30033,3,2747.87895,1123.19975,1943.1854,1301.49985,1478.6614,4865.52325,68.41885
30033,2,2750.68145,1112.67375,1921.9644,1297.3813,1479.2962,4849.86795,68.40075
30033,1,2762.02375,1085.1008,1877.79925,1304.51705,1475.22785,4821.0936,68.32515
30033,0,2767.5727,1082.28025,1825.4193,1303.3722,1474.23315,4821.1014,68.36005
30032,4,2783.2611,1130.77385,1945.4958,1334.0338,1504.4577,4986.63635,73.09135
30032,3,2771.3684,1125.03415,1939.73075,1326.62015,1493.6044,4924.5821,70.05475
30032,2,2775.4894,1110.2867,1923.152,1316.06835,1489.4932,4868.83345,69.9173
30032,1,2770.90045,1106.50605,1914.7624,1317.7389,1488.01485,4862.026,68.61845
30032,0,2775.01455,1103.5159,1860.5139,1315.4239,1483.4651,4859.85375,68.40585
30024,4,2767.62735,1124.4096,2008.03395,1324.5862,1504.2783,4887.71845,68.85945
30024,3,2762.5547,1113.1942,1989.5846,1315.45175,1497.26525,4865.9771,69.01565
30024,2,2759.51975,1098.453,1961.65665,1311.0478,1488.33205,4840.37075,68.91875
30024,1,2761.1404,1092.8608,1952.45975,1311.86475,1486.44955,4833.2855,68.81465
30024,0,2764.208,1089.6631,1897.51725,1311.71605,1481.6107,4830.13545,68.7677
30017,4,2768.654,1165.35505,1950.0197,1320.53085,1498.3387,4964.78095,69.09
30017,3,2761.597,1153.1693,1939.9909,1312.52405,1490.13785,4900.46385,69.08595
30017,2,2762.09945,1139.1191,1924.8119,1303.8108,1480.2976,4843.96675,69.06355
30017,1,2761.07565,1133.5091,1911.45675,1307.0138,1478.94135,4835.5077,68.94565
30017,0,2765.46125,1088.337,1900.6943,1309.11575,1481.27475,4829.87165,68.95335
30007,4,2754.2036,1163.4276,2015.29895,1319.3951,1505.26945,5008.7372,63.4677
30007,3,2750.19645,1146.80105,1994.51745,1311.3719,1494.9281,4967.46845,63.65035
30007,2,2748.03185,1129.28185,1963.84595,1302.80985,1488.32995,4926.1883,63.60455
30007,1,2746.3079,1122.12975,1949.95115,1302.44085,1486.43655,4912.3278,63.67265
30007,0,2750.8228,1116.7103,1895.20135,1300.34835,1478.9907,4893.8119,63.7604
30005,4,2725.65725,1168.94455,2014.09445,1290.8578,1486.00585,4947.20905,70.9881
30005,3,2728.95835,1162.34525,2002.41925,1291.9452,1487.3525,4940.18705,68.6384
30005,2,2732.88275,1153.18855,1988.62145,1293.9123,1486.8939,4931.3215,63.5783
30005,1,2737.403,1144.5608,1974.0162,1294.0924,1483.85825,4920.99455,63.5692
30005,0,2738.91345,1139.56075,1920.2356,1295.05185,1476.5846,4916.61185,63.5481
20087,4,2742.36455,1136.5808,1978.6589,1303.20635,1491.34235,4998.0668,66.19955
20087,3,2751.6809,1129.15345,1968.393,1307.8796,1490.11715,4914.81245,66.3699
20087,2,2749.10355,1122.48975,1957.0368,1303.75195,1485.9222,4886.7162,66.33295
20087,1,2749.08055,1117.79435,1948.55455,1303.48485,1483.38425,4862.0063,66.25375
20087,0,2749.07605,1112.3641,1941.84015,1300.99755,1481.51335,4850.1008,66.3966
20081,4,2768.04075,1133.51495,1973.70805,1322.76285,1497.9641,4936.0911,68.7694
20081,3,2774.39495,1129.35485,1920.15475,1316.8909,1492.0953,4933.4683,68.78545
20081,2,2771.95025,1122.0561,1910.245,1314.3219,1490.6122,4907.0058,66.5299
20081,1,2773.5645,1116.31315,1898.7252,1315.563,1484.95715,4880.51965,66.4071
20081,0,2771.68535,1112.5354,1889.8571,1314.41725,1489.39185,4871.57425,66.4117
20076,4,2751.6261,1158.7968,1907.73755,1300.5857,1478.5598,4941.68925,67.78685
20076,3,2756.5636,1151.73725,1895.28015,1302.24865,1478.1834,4854.6596,67.7653
20076,2,2758.00765,1144.3302,1883.34885,1302.63985,1479.4989,4846.74805,65.8837
20076,1,2761.0381,1137.26275,1872.1173,1303.27365,1477.42895,4840.01785,65.8434
20076,0,2763.72195,1129.7838,1861.4185,1304.50545,1477.55745,4833.32745,63.8116
20071,4,2741.0857,1143.8577,1958.256,1300.1634,1487.0633,4964.4953,66.05995
20071,3,2739.32915,1135.3091,1908.01015,1292.2846,1477.34495,4937.74275,66.0846
20071,2,2743.36155,1132.38495,1899.2131,1293.5085,1477.66215,4921.8527,66.1072
20071,1,2741.997,1125.2452,1889.92185,1295.56505,1475.7124,4909.79915,66.18235
20071,0,2746.96685,1120.5733,1881.251,1295.5234,1474.3316,4890.4186,66.1492
20065,4,2766.5716,1162.305,1957.4008,1324.55285,1499.794,4987.22725,63.6881
20065,3,2773.2848,1155.9089,1902.8961,1322.09495,1493.49945,4984.5444,63.7834
20065,2,2769.99,1146.6589,1892.9121,1319.33575,1489.97635,4956.80745,63.6743
20065,1,2769.9133,1138.23675,1882.93915,1316.6265,1489.20845,4933.727,63.6676
20065,0,2768.9654,1132.6414,1873.85265,1317.78235,1485.0981,4922.25345,63.58845
20060,4,2753.41505,1117.25985,1940.61075,1304.831,1481.8121,4944.05285,71.1302
20060,3,2759.0873,1116.31555,1886.64445,1301.60855,1479.81405,4945.0732,69.1232
20060,2,2759.9059,1111.66,1879.3285,1302.77545,1476.2443,4938.526,69.00565
20060,1,2761.6356,1104.7007,1867.83785,1305.38815,1475.13585,4928.6163,69.07925
20060,0,2764.9098,1099.93625,1856.24755,1308.26965,1477.7065,4922.6062,69.04515
20059,4,2769.92945,1112.87315,1940.7565,1297.4193,1482.365,4953.2637,68.8932
20059,3,2773.6467,1107.66275,1929.35195,1302.47635,1480.3961,4875.482,68.8293
20059,2,2775.64975,1100.74495,1919.45735,1299.4491,1479.4566,4852.77115,66.49975
20059,1,2774.93675,1096.4463,1913.4744,1302.1841,1476.283,4844.26305,66.4663
20059,0,2778.50105,1091.9302,1902.98105,1301.4251,1477.05195,4826.33,63.9031
20053,4,2750.8372,1146.48845,1955.40775,1305.4531,1487.7342,4905.93715,70.0358
20053,3,2759.04345,1145.1075,1911.31755,1303.8004,1481.66335,4910.86745,68.30095
20053,2,2754.3856,1135.7847,1898.18595,1303.6807,1480.4863,4900.8211,68.4546
20053,1,2759.652,1122.9916,1885.9871,1304.9665,1479.0325,4893.64225,68.412
20053,0,2762.9407,1108.9486,1874.3876,1304.74855,1484.74985,4890.57065,68.35785
20043,4,2768.7728,1175.68205,1884.4216,1320.39795,1487.9555,4905.99875,69.05225
20043,3,2774.3746,1128.87935,1876.4248,1322.05875,1487.86545,4897.65445,69.01965
20043,2,2775.82795,1118.0568,1869.33435,1316.57685,1483.8588,4877.4422,69.1599
20043,1,2769.5797,1100.66225,1830.5439,1309.66875,1478.2899,4850.2891,68.97725
20043,0,2765.65315,1087.731,1822.76395,1310.69535,1476.34625,4828.4384,68.87465
20042,4,2749.2112,1132.5349,1965.8197,1307.19625,1492.83225,4959.46085,63.6872
20042,3,2748.9272,1130.1642,1919.96915,1296.88285,1482.013,4938.76615,63.54075
20042,2,2747.75105,1123.16365,1908.204,1300.2812,1479.288,4917.1171,63.7924
20042,1,2748.0385,1116.43385,1893.3165,1301.69175,1478.5826,4904.99155,63.749
20042,0,2751.10935,1112.35245,1884.10975,1299.5156,1480.225,4885.03595,63.7924
20037,4,2755.2481,1120.6447,1933.9257,1307.294,1485.99005,4980.94235,67.69835
20037,3,2761.3044,1111.10535,1913.5105,1309.32485,1486.25565,4892.74855,67.7053
20037,2,2762.1619,1106.0566,1905.4599,1311.75585,1483.93975,4886.313,65.7039
20037,1,2763.23185,1102.0386,1898.82885,1311.18815,1483.99655,4882.0952,65.7823
20037,0,2766.35165,1096.83755,1888.4745,1310.7558,1483.4017,4875.36475,63.93695
20032,4,2728.5861,1176.2771,1969.87645,1286.4641,1480.3217,4858.28315,71.0143
20032,3,2734.54585,1172.32305,1921.997,1286.21135,1470.64825,4857.9395,69.1502
20032,2,2739.08095,1167.0855,1910.3755,1288.5852,1471.92995,4854.95015,69.19475
20032,1,2746.56025,1160.1717,1898.19735,1293.98605,1472.44175,4853.14555,69.08405
20032,0,2757.9181,1150.68085,1879.00005,1302.7942,1475.46905,4851.1221,69.1995
20027,4,2768.8559,1128.13275,1952.6609,1324.7729,1502.00055,5009.12295,68.07695
20027,3,2771.32205,1124.1483,1901.3973,1320.3938,1491.3454,4988.0171,68.17715
20027,2,2774.95745,1116.8151,1890.07535,1320.04405,1491.58335,4968.4552,66.0587
20027,1,2776.57845,1109.7917,1876.3848,1318.6902,1493.06755,4955.76645,65.9734
20027,0,2780.2179,1105.0483,1869.2672,1323.80275,1488.7614,4946.769,63.80595
20024,4,2760.9738,1125.28065,1957.951,1312.43085,1496.0996,4960.82055,68.57495
20024,3,2759.1979,1119.88665,1907.55075,1306.8703,1484.63875,4936.797,68.5899
20024,2,2759.57735,1114.23705,1894.8126,1307.20125,1483.4668,4916.2796,66.303
20024,1,2763.05635,1105.6674,1881.7115,1302.5277,1481.3439,4903.0249,66.31215
20024,0,2762.08635,1101.78365,1870.3891,1304.5907,1481.67965,4882.4677,63.7531
20010,4,2785.87185,1162.79755,1881.07795,1329.89035,1493.8194,4976.14905,69.72735
