30194,2,2976.70225,1202.8549,2929.98885,1827.49895,2050.8052,7531.4018,30.4029
30194,1,2977.4138,1202.4111,2930.45985,1810.2157,2051.8381,7511.47755,30.3861
30194,0,2975.1001,1204.10495,2808.94255,1798.82365,2051.8194,7488.50215,30.362
30189,4,2960.1619,1196.99975,2787.4669,1877.466,2039.21825,7450.0916,35.63465
30189,3,2962.22125,1196.73405,2786.17165,1872.9318,2041.5952,7448.9439,35.6177
30189,2,2955.9013,1196.63535,2779.3814,1849.5481,2040.20955,7424.596,29.52505
30189,1,2959.26455,1197.1017,2769.9745,1816.53635,2039.12305,7408.545,29.54385
30189,0,2952.8397,1197.7047,2768.44605,1793.00695,2040.12415,7383.6591,29.52475
30187,4,3166.81805,1207.664,2913.51215,1976.0628,2084.61825,7738.85635,38.3895
30187,3,3133.273,1204.4731,2887.20035,1926.7472,2071.19535,7644.8274,38.31065
30187,2,3108.78755,1197.8094,2861.04805,1881.33125,2056.9806,7566.5719,38.29825
30187,1,3105.8141,1199.3577,2854.61875,1869.6748,2059.0134,7561.1257,38.2828
30187,0,3112.55135,1198.91665,2856.8822,1796.48075,2058.1954,7538.1768,38.2565
30177,4,2980.583,1208.2568,3045.4764,1891.0897,2059.1554,7728.55805,43.18405
30177,3,2979.454,1208.4337,2932.04725,1890.9572,2059.55275,7727.78255,38.45535
30177,2,2974.6338,1201.13115,2805.87155,1859.56795,2051.56345,7680.7867,38.41505
30177,1,2974.1198,1201.85095,2794.1145,1839.2819,2052.66185,7656.86995,38.4128
30177,0,2979.3359,1201.70535,2793.97775,1810.27225,2058.11585,7453.8945,38.37095
30176,4,2999.01155,1206.67855,2948.29885,1862.2187,2063.93955,7564.978,21.07935
30176,3,2997.842,1205.9108,2947.2748,1858.57655,2062.92535,7558.61585,21.08485
30176,2,2986.1593,1207.50445,2939.62365,1834.0971,2065.90065,7525.04825,21.1044
30176,1,2983.7005,1208.40335,2933.4158,1800.32915,2062.0718,7491.19095,21.09145
30176,0,2982.97585,1209.09205,2928.68625,1775.08855,2058.951,7482.3133,21.10825
30170,4,3261.6317,1215.57125,2805.1095,1868.89405,2087.58855,7482.26755,43.15435
30170,3,3265.7836,1216.802,2806.8754,1808.52325,2086.9138,7485.77815,38.3726
30170,2,3259.76955,1210.2615,2797.63,1719.1619,2089.3795,7456.12855,38.3312
30170,1,3235.32285,1205.0997,2776.9778,1671.7689,2067.70945,7357.67205,38.32895
30170,0,3209.9865,1199.39285,2750.99435,1632.3507,2054.82945,7284.0375,38.31895
30166,4,3016.6052,1217.2233,2861.1465,1880.2634,2081.3121,7854.57,20.665
30166,3,3011.74175,1218.3505,2857.7836,1875.25185,2082.72155,7849.292,20.6759
30166,2,3009.8317,1208.18275,2846.02,1836.27925,2080.9116,7807.78135,20.6357
30166,1,2998.9882,1208.24045,2836.73415,1811.8843,2079.6211,7782.68995,20.6368
30166,0,3006.66715,1209.9932,2834.35835,1787.8477,2079.85025,7586.7199,20.6919
30158,4,3087.8016,1192.77865,2795.4198,1928.03375,2043.7722,7541.565,43.05955
30158,3,3078.54855,1192.9967,2798.54225,1926.7383,2037.23495,7541.01545,43.06635
30158,2,3065.07465,1193.5022,2791.743,1908.5296,2039.796,7521.19875,34.26735
30158,1,3065.9069,1192.79125,2788.54605,1890.74585,2040.64205,7507.28175,34.28
30158,0,3062.58035,1195.2359,2788.03835,1817.5898,2041.2695,7509.0144,34.24055
30153,4,3000.7584,1205.03915,2937.7223,1982.71395,2053.9558,7583.1147,41.6663
30153,3,2996.57295,1205.05735,2937.5657,1972.9305,2055.7613,7573.17245,37.09215
30153,2,2987.2171,1200.30555,2919.8933,1944.78645,2053.77045,7545.78025,21.8752
30153,1,2985.71195,1197.9591,2913.145,1930.9602,2050.1411,7517.2456,21.87725
30153,0,2984.0428,1199.34435,2800.991,1917.96715,2045.32415,7493.00385,21.9021
30148,4,2989.6774,1208.20145,2825.1028,1897.8606,2054.1274,7751.8532,52.9831
30148,3,2990.3804,1207.96985,2825.6134,1896.9466,2055.29665,7753.2153,45.2161
30148,2,2986.2118,1203.62615,2818.03815,1868.3351,2051.4384,7728.3043,24.40045
30148,1,2982.46445,1204.38365,2813.8981,1849.3501,2053.0661,7705.32875,24.38025
30148,0,2985.65635,1205.41185,2817.83535,1765.99165,2052.9523,7691.87895,24.42035
30136,4,2958.37485,1196.68475,2778.676,1897.36505,2040.85715,7631.50515,35.73145
30136,3,2947.4536,1192.8684,2766.6939,1862.3898,2025.07445,7563.44225,35.7139
30136,2,2924.87335,1188.69985,2742.87405,1816.49995,2013.92615,7487.41655,35.64675
30136,1,2927.67925,1188.68525,2735.89295,1799.45495,2015.6793,7473.71215,35.6351
30136,0,2936.75355,1189.92435,2738.5012,1778.45425,2021.1704,7287.67225,35.59385
30130,4,2980.2385,1203.9595,3058.764,1887.28495,2051.57305,7580.89675,35.69775
30130,3,2977.30135,1204.88035,3033.87575,1866.91375,2048.8813,7559.966,35.6844
30130,2,2978.60585,1204.74195,3015.47555,1853.16755,2048.0855,7553.08365,35.64815
30130,1,2978.8049,1204.03725,3004.17165,1835.407,2051.54055,7539.73205,35.6727
30130,0,2975.6398,1204.5435,3000.95585,1760.50505,2048.9806,7520.155,35.6011
30126,4,3113.5871,1213.38735,2806.5667,1844.37815,2077.3911,7838.23655,41.9763
30126,3,3092.5882,1210.59825,2801.60105,1834.6707,2068.96495,7815.8569,41.97185
30126,2,3073.8405,1205.28395,2783.0779,1802.3325,2062.25995,7782.52405,33.5473
30126,1,3070.2557,1203.44575,2776.9656,1775.53325,2060.25805,7737.14875,33.49185
30126,0,2956.15255,1200.70925,2776.0437,1755.9154,2044.5629,7707.8916,33.4786
30120,4,2992.2865,1209.6428,2810.69995,1913.5754,2058.531,7670.08645,38.34265
30120,3,2974.98365,1203.8644,2792.6678,1884.969,2046.15415,7600.01705,38.3386
30120,2,2943.7411,1193.6265,2764.47335,1840.0977,2023.7591,7510.86725,31.28045
30120,1,2945.37375,1191.7465,2752.68685,1822.9409,2022.07055,7486.4028,31.2725
30120,0,2948.86655,1193.0689,2754.1002,1807.5845,2028.7342,7289.53325,31.22175
30117,4,2992.61065,1198.26535,2836.21615,1902.4397,2039.45945,7545.31825,50.0402
30117,3,2990.03435,1197.36885,2824.1419,1882.93655,2044.27705,7529.67815,43.11455
30117,2,2987.8024,1198.47795,2824.1549,1863.5401,2042.03455,7513.6366,23.829
30117,1,2982.4946,1200.2981,2815.9765,1837.2898,2041.4754,7487.25495,23.83555
30117,0,2982.82025,1202.05335,2815.5908,1755.1022,2045.18695,7473.5007,23.8124
30112,4,3138.47035,1189.3785,2881.91055,1861.07675,2030.22115,7635.93005,43.1518
30112,3,3041.21985,1185.66895,2887.90675,1854.28305,2016.0252,7638.959,38.4229
30112,2,2933.92805,1184.7632,2895.31405,1829.23375,2006.14665,7631.22115,38.3995
30112,1,2934.2614,1184.89145,2887.74495,1813.282,2008.24185,7619.48435,38.34835
30112,0,2944.2343,1186.13995,2884.34755,1784.4486,2018.1762,7455.9478,38.34385
30109,4,3087.941,1200.45445,2813.677,1853.35755,2049.675,7471.72525,22.31685
30109,3,3081.8716,1201.2165,2811.54255,1849.18505,2049.47285,7463.002,22.30605
30109,2,3073.0925,1202.1277,2799.44055,1827.4321,2049.78025,7438.86625,22.2936
30109,1,3068.35455,1202.4146,2798.3264,1807.59945,2051.4127,7424.86245,22.30895
30109,0,2971.5829,1200.5728,2797.1937,1795.0846,2035.7226,7430.1076,22.32515
30105,4,2985.5408,1207.48675,2964.39425,1835.75895,2060.9665,7559.6141,35.6151
30105,3,2972.38135,1203.2679,2948.63045,1820.2795,2048.61525,7516.6827,35.6425
30105,2,2957.9492,1196.81465,2919.9313,1776.34465,2033.21605,7443.22905,29.5966
30105,1,2956.76025,1196.01115,2916.18625,1759.45405,2037.1846,7420.3134,29.5734
30105,0,2960.1783,1195.9737,2912.25085,1684.8288,2039.6827,7397.46155,29.52215
30102,4,3025.5377,1221.8218,2864.573,1907.0706,2089.27365,7721.08255,38.2633
30102,3,3023.45615,1219.7226,2861.3387,1902.51375,2088.1102,7681.82855,38.25435
30102,2,3015.80745,1213.66215,2850.55405,1876.62715,2083.0129,7635.47815,31.27875
30102,1,3018.64635,1214.62135,2850.5446,1857.96735,2084.8159,7622.4542,31.2136
30102,0,3021.3354,1214.5347,2845.9568,1787.5827,2084.0737,7612.47945,31.19985
30094,4,3086.5848,1210.0889,2808.31705,1872.05875,2058.25295,7588.88395,21.49725
30094,3,3067.5959,1205.10275,2789.7662,1834.7395,2044.2897,7507.56835,21.50985
30094,2,3047.0919,1199.069,2763.3645,1786.66315,2035.61385,7431.1939,21.5207
30094,1,3045.64015,1199.6373,2761.92385,1765.082,2036.927,7411.42445,21.52245
30094,0,3047.85755,1199.92725,2758.89265,1687.9388,2038.56835,7393.04295,21.5418
30089,4,3021.4267,1211.47845,2865.59375,1910.6275,2062.6672,7629.38985,20.6809
30089,3,3011.5338,1209.93355,2862.15955,1895.54635,2065.54705,7617.5894,20.685
30089,2,2989.5934,1206.0401,2851.61065,1882.3119,2057.3166,7592.33185,20.6836
30089,1,2989.1576,1205.65355,2850.43845,1867.23485,2056.28115,7582.87815,20.6986
30089,0,2988.57655,1206.6329,2846.8887,1798.37825,2059.8019,7561.04265,20.7045
30083,4,3044.6802,1227.58595,2880.17075,1880.76545,2102.20835,7718.2224,46.76745
30083,3,3045.0495,1226.40385,2875.4827,1845.7568,2102.80285,7688.77195,41.0197
30083,2,3033.13855,1226.29955,2860.87825,1814.4032,2098.48505,7647.372,41.02855
30083,1,3028.4,1225.94355,2851.3154,1790.84905,2096.91065,7616.36135,40.95785
30083,0,3025.26415,1226.7796,2852.51505,1710.0035,2094.95345,7586.17825,40.9207
30070,4,2979.5867,1205.4293,2814.83495,1912.0724,2056.8962,7619.9089,19.8379
30070,3,2964.18015,1200.0303,2795.8577,1878.1012,2034.76625,7539.4123,19.85665
30070,2,2945.1709,1193.8388,2769.86155,1831.68165,2024.9442,7453.41765,19.8496
30070,1,2941.5379,1194.2584,2767.98965,1812.4154,2027.97375,7430.7972,19.85115
30070,0,2942.33765,1196.08815,2763.9611,1735.7144,2028.15095,7421.205,19.85955
30063,4,2985.87645,1209.5739,2821.4175,1864.913,2059.55665,7645.3203,35.6386
30063,3,2977.65375,1209.27685,2809.0397,1847.54075,2058.6432,7612.27945,32.97605
30063,2,2980.74685,1208.7846,2808.5302,1832.83715,2059.40825,7591.53405,32.96845
30063,1,2983.77165,1209.94215,2809.83135,1821.8948,2059.1651,7581.7733,32.96035
30063,0,2984.03795,1210.6695,2811.9924,1749.93875,2063.8367,7564.6107,32.9196
30060,4,2965.8244,1201.57745,2786.2504,1818.7587,2043.106,7469.9677,35.6405
30060,3,2961.3794,1203.3821,2776.94315,1791.4219,2043.85225,7454.1669,35.6278
30060,2,2961.46505,1202.40825,2774.0537,1764.60635,2049.4142,7439.55085,29.5546
30060,1,2961.68525,1203.9722,2775.68705,1758.28865,2046.58665,7438.32545,29.5558
30060,0,2964.23285,1204.15515,2778.28955,1750.77665,2046.94265,7423.6154,29.5609
30048,4,2976.37015,1206.5363,2928.1426,1861.44665,2052.8463,7756.1045,29.9028
30048,3,2973.08,1205.01005,2925.04305,1850.81605,2050.6856,7730.3273,29.883
30048,2,2968.66405,1205.84475,2919.00825,1826.32335,2048.9622,7708.2952,25.9156
30048,1,2967.1191,1207.32,2916.8769,1806.71995,2046.99945,7682.2102,25.8757
30048,0,2971.1669,1206.1496,2909.00605,1723.8891,2047.88375,7656.9105,25.8704
30040,4,2991.35365,1206.48875,2824.2394,1863.40765,2060.40745,7567.48245,43.2247
30040,3,2980.73,1200.3047,2810.33225,1831.23055,2051.7115,7524.4488,39.4789
30040,2,2968.2082,1197.30005,2794.74055,1794.9211,2042.99705,7468.0842,39.4619
30040,1,2967.78465,1198.4345,2795.01675,1780.7595,2041.9967,7451.55185,35.7493
30040,0,2969.07885,1198.1378,2784.18105,1708.06395,2046.55265,7437.657,35.7144
30037,4,3163.52365,1211.6496,2896.927,1871.8842,2073.246,7487.1547,57.77655
30037,3,3166.07425,1212.87435,2901.6259,1808.4241,2074.8644,7489.60575,48.56555
30037,2,3151.6756,1204.1579,2888.4568,1705.27065,2061.35495,7431.3254,48.53535
30037,1,3130.00385,1202.47235,2870.54325,1672.85015,2060.0504,7390.28655,48.49565
30037,0,3128.88965,1200.9175,2751.6843,1658.99535,2057.91135,7355.7828,48.38325
30030,4,2986.4425,1204.3508,2830.78025,1980.9927,2056.25255,7631.87535,20.2773
30030,3,2976.21315,1200.61965,2820.2397,1957.30685,2045.97005,7593.6708,20.28
30030,2,2956.42185,1193.7912,2795.38305,1919.2143,2030.0743,7512.46295,20.2945
30030,1,2952.51165,1193.3274,2784.30365,1896.9939,2028.789,7487.69865,20.27305
30030,0,2956.87515,1193.67185,2786.4982,1817.4742,2033.0043,7482.63775,20.3001
30027,4,2999.78455,1204.9059,2963.0549,1888.53325,2058.45055,7653.46185,43.0992
30027,3,2996.05225,1204.83455,2953.64795,1866.20005,2061.72205,7628.5108,38.25555
30027,2,2989.6193,1205.2116,2948.39125,1841.64645,2061.9157,7609.67035,22.30615
30027,1,2983.8948,1205.0273,2940.3357,1820.15015,2060.6644,7577.1689,22.33505
30027,0,2984.69935,1207.32495,2818.0691,1792.97175,2059.6191,7558.82725,22.3243
30019,4,3022.5792,1221.0204,2882.14615,1956.22165,2084.9378,7936.31555,13.16555
30019,3,3004.3957,1211.77255,2851.82005,1926.63725,2069.2879,7862.96675,13.19215
30019,2,2985.70825,1206.72545,2826.4444,1882.73355,2056.8448,7775.2302,13.22885
30019,1,2979.1203,1205.96145,2815.51415,1846.18845,2056.8634,7744.42445,13.2306
30019,0,2984.5478,1206.7063,2810.90095,1820.6057,2061.59835,7548.33455,13.2841
30012,4,2978.13175,1205.6132,2817.55895,1899.24595,2048.4271,7612.79365,35.6937
30012,3,2978.6586,1204.3153,2814.309,1898.51075,2049.31485,7598.5224,33.0253
30012,2,2968.9767,1201.7909,2804.0523,1867.3823,2050.3737,7554.9306,20.7837
30012,1,2970.35445,1203.18005,2800.8202,1847.53315,2048.1673,7531.47965,20.79035
30012,0,2966.8027,1204.31245,2797.45375,1767.5689,2047.9743,7500.518,20.80845
30011,4,3123.9039,1221.31675,2847.61705,1836.35305,2096.8265,7648.5632,33.5668
30011,3,3128.63585,1224.2022,2845.8988,1815.94165,2107.4894,7648.225,31.63305
30011,2,3126.1869,1222.85765,2832.7285,1763.59845,2107.3641,7597.19525,31.68245
30011,1,3109.70825,1222.0126,2827.42475,1734.39775,2101.977,7545.31745,31.63515
30011,0,3003.1873,1214.22985,2811.33095,1716.93745,2085.1721,7522.57155,31.6187
30006,4,2990.7581,1203.2915,2834.43715,1952.3312,2051.2652,7623.37805,23.10925
30006,3,2988.1115,1202.9849,2824.17095,1915.10725,2054.28005,7611.851,23.1159
30006,2,2985.5752,1204.2164,2823.8664,1881.42325,2053.84035,7583.79175,23.1168
30006,1,2976.8234,1205.89515,2813.1365,1848.5285,2054.92335,7558.8418,23.1187
30006,0,2980.31205,1206.39435,2813.67675,1764.099,2052.09545,7541.52495,23.1262
30001,4,3021.78145,1216.2229,2983.0791,1876.0637,2093.21265,7640.18385,38.3827
30001,3,3000.919,1208.65995,2948.2905,1841.8322,2072.35495,7555.432,38.3561
30001,2,2978.7114,1202.68585,2908.2124,1792.0542,2055.91035,7461.1908,38.32575
30001,1,2978.0342,1203.0323,2906.13035,1765.42775,2052.1102,7431.4347,38.3196
30001,0,2965.7747,1202.187,2779.27585,1752.1973,2049.39185,7410.35645,38.25965
20096,4,2997.11795,1213.0628,2951.2914,1751.2603,2072.4202,7768.47205,46.77775
20096,3,2976.6338,1206.5186,2925.99215,1726.6098,2057.2858,7697.2883,40.9734
20096,2,2974.49275,1201.0672,2913.3195,1695.6354,2054.3674,7672.25955,40.9645
20096,1,2970.28835,1200.29685,2906.39875,1678.5879,2048.51975,7632.83105,40.9784
20096,0,2971.1712,1201.10025,2904.1624,1665.27925,2054.15285,7615.7139,40.9469
20095,4,3086.54215,1197.852,2951.9355,2015.7416,1998.33505,7529.29385,32.7891
20095,3,3083.9924,1199.76635,2949.8062,1979.72215,2000.6825,7515.46695,32.8098
20095,2,3084.69875,1194.58645,2943.55085,1958.5575,1995.31615,7503.2828,32.78275
20095,1,3082.40255,1194.7905,2937.6237,1945.1427,1997.19175,7470.32175,32.78515
20095,0,3080.4646,1196.23005,2939.70275,1930.87415,1999.4857,7469.21805,32.8086
20089,4,3003.14645,1207.00515,3103.59155,1745.4911,2077.2581,7578.39605,38.4145
20089,3,2996.50575,1205.6562,2980.23225,1731.11525,2069.00275,7539.7634,38.37585
20089,2,2989.79145,1204.453,2963.5436,1704.16135,2069.45945,7516.6578,38.34995
20089,1,2980.5697,1202.8266,2945.0913,1679.24815,2063.53125,7468.25415,38.33625
20089,0,2979.168,1202.34115,2928.17845,1661.3149,2058.3765,7442.74955,38.311
20085,4,3121.73255,1215.7387,2963.16675,1778.91515,2099.5792,7605.38035,40.8337
20085,3,3105.81075,1212.05155,2824.58725,1762.21205,2095.1039,7567.82245,40.82315
20085,2,3101.5068,1211.085,2814.7635,1739.911,2090.3162,7529.5206,32.87695
20085,1,3094.53025,1210.6059,2794.99275,1706.92575,2088.5274,7499.5295,32.8151
20085,0,3088.96635,1207.9158,2793.5745,1698.445,2083.32315,7474.8414,23.13435
20079,4,3106.3821,1208.60255,2815.1244,1797.19785,2072.43615,7576.33875,38.3966
20079,3,2996.2015,1206.0965,2815.8705,1773.3168,2056.29665,7565.2538,38.37255
20079,2,2989.2403,1199.8843,2799.7528,1750.37675,2056.06085,7540.79205,38.31365
20079,1,2987.78295,1199.08235,2799.00185,1739.2966,2052.72045,7506.0994,38.3104
20079,0,2986.07245,1199.94495,2799.4934,1728.1921,2051.4931,7484.33565,38.30995
20075,4,2990.78205,1209.9531,2840.5813,1820.7904,2073.00065,7622.2514,40.7957
20075,3,2989.45085,1208.0132,2837.87095,1737.96325,2071.13025,7589.72285,40.82465
20075,2,2986.21175,1207.82305,2830.3381,1726.6912,2066.45705,7559.54545,32.89785
20075,1,2986.86545,1206.3731,2828.46985,1713.5903,2068.7559,7540.6983,32.82795
20075,0,2986.33615,1207.9844,2829.93275,1700.7721,2065.7391,7523.97055,23.1686
20070,4,3078.60675,1205.6633,2806.662,1825.20445,2060.0095,7563.6416,34.527
20070,3,3074.7958,1203.2324,2803.5773,1794.468,2059.5852,7546.2441,32.08255
20070,2,3068.0414,1198.71315,2789.6849,1759.1174,2053.7612,7513.38335,32.0158
20070,1,3067.5701,1199.0814,2786.38985,1733.747,2055.1533,7489.127,31.9986
20070,0,3064.57055,1199.82605,2776.773,1708.21245,2062.9085,7455.20595,32.0252
20064,4,3013.43045,1216.17105,2981.1678,1843.3985,2082.72105,7670.56355,23.22295
20064,3,3014.9304,1213.13485,2851.57545,1810.48805,2086.4887,7648.7688,23.2244
20064,2,3003.9388,1206.6534,2835.4839,1797.12835,2085.0923,7621.364,23.20375
20064,1,2996.1134,1207.40155,2833.10815,1777.46505,2077.608,7605.15915,23.1988
20064,0,3004.10875,1206.85635,2827.7432,1762.80705,2078.65525,7584.06065,23.2419
20057,4,3011.3189,1212.96125,2843.9456,1874.20205,2084.20725,7654.58095,39.47295
20057,3,3008.0552,1213.08605,2837.2434,1791.37455,2085.5993,7619.186,35.803
20057,2,3002.5348,1212.4392,2830.49275,1762.8988,2076.397,7583.2876,35.80275
20057,1,2987.9302,1207.79775,2810.9389,1737.0091,2073.0604,7549.03215,35.74995
20057,0,2982.72685,1208.418,2808.8078,1718.7928,2068.14025,7524.14485,35.7692
20052,4,3084.63715,1210.40925,2801.9304,1808.47845,2068.98765,7556.01975,20.74075
20052,3,2972.2692,1208.22905,2803.461,1789.137,2055.29265,7529.72045,20.74145
