30208,2,2762.7334,790.03625,2112.0214,1793.3753,1271.50875,6884.3949,153.03075
30208,1,2777.29985,780.96715,2088.58875,1809.3969,1273.144,6842.2275,153.267
30208,0,2782.73665,776.3446,2011.82775,1809.24025,1273.4143,6839.72265,153.2031
30204,4,2727.5532,821.17835,2198.3901,1762.38955,1251.0718,6978.2379,163.5847
30204,3,2744.47715,783.8245,2171.1211,1777.70155,1256.89165,6932.4427,161.32385
30204,2,2755.3716,750.6032,2144.03235,1781.8156,1259.40825,6907.26455,161.15995
30204,1,2764.4427,747.9249,2132.1093,1785.21825,1263.55875,6863.5627,161.0434
30204,0,2791.9425,731.30705,2054.65885,1811.48865,1262.6513,6797.50415,160.88105
30203,4,2776.40585,762.6472,2016.00785,1786.35035,1255.58295,6798.8281,160.7431
30203,3,2787.9055,757.04025,1989.7834,1796.31385,1256.0054,6784.51985,160.74895
30203,2,2801.8165,745.26815,1962.4828,1809.8232,1252.23365,6722.1409,155.0188
30203,1,2808.8976,725.16785,1944.91475,1812.5896,1253.8855,6714.30945,154.95525
30203,0,2817.03665,709.8949,1923.8955,1823.6653,1257.18105,6683.8531,154.80365
30197,4,2817.4875,734.12675,1963.07655,1827.2061,1262.58125,6689.9392,159.77105
30197,3,2819.1834,734.21425,1961.96145,1832.5906,1261.63325,6680.47925,159.9728
30197,2,2828.51045,727.23905,1934.1439,1843.1336,1265.46505,6670.57895,154.4998
30197,1,2840.20725,721.3976,1916.2439,1850.8716,1263.3082,6667.79625,154.4958
30197,0,2849.084,698.93945,1896.0373,1854.38165,1274.80755,6666.3612,154.2986
30195,4,2750.8686,772.84995,2180.46495,1810.02885,1267.35575,7011.94485,159.8834
30195,3,2767.01285,769.6011,2161.7836,1813.1835,1268.9655,6904.26065,160.1771
30195,2,2791.42485,754.7475,2128.94055,1818.81045,1264.3766,6784.45885,160.21875
30195,1,2794.85135,747.3463,2096.18525,1818.31895,1264.4951,6771.62125,160.2616
30195,0,2800.2657,740.2999,2010.1072,1810.55845,1267.36965,6762.0662,160.00945
30191,4,2816.13555,744.3715,1955.3753,1832.97005,1272.3071,6796.439,146.60695
30191,3,2815.5234,738.6087,1929.6491,1832.4219,1269.1559,6787.0017,146.5391
30191,2,2834.40865,721.5335,1879.2213,1844.99315,1262.5105,6720.5357,146.64045
30191,1,2837.39615,701.78925,1861.28595,1857.9101,1266.77745,6714.4123,146.6192
30191,0,2846.78555,689.06905,1852.0955,1860.72995,1268.54535,6687.63575,146.68825
30183,4,2712.84235,825.54685,2197.9157,1728.1514,1237.5324,6860.5926,160.47665
30183,3,2716.6443,822.4464,2189.3997,1730.49595,1236.2028,6858.54345,158.9974
30183,2,2731.1068,808.36885,2158.0749,1735.32615,1236.84325,6798.8883,147.12445
30183,1,2741.93,796.22735,2122.19035,1748.83985,1241.4654,6789.9618,146.96
30183,0,2766.3272,775.5585,2059.87205,1771.20655,1244.4393,6705.8256,146.9343
30175,4,2768.8158,817.10585,2188.0082,1820.4935,1261.2658,6853.96255,180.42025
30175,3,2792.2208,798.533,2145.4801,1829.2335,1264.98065,6779.13645,168.0318
30175,2,2824.6319,768.0902,2043.2747,1836.0228,1269.4511,6695.0322,167.34315
30175,1,2833.57115,750.96475,1989.5367,1847.35825,1269.21125,6685.25785,163.44375
30175,0,2842.985,723.4022,1951.61885,1863.73395,1267.554,6676.92515,163.39685
30171,4,2777.6317,746.31265,2068.0135,1794.9819,1261.72705,6894.18415,138.04345
30171,3,2789.0207,745.65685,2018.1835,1796.64225,1261.05235,6852.6179,138.11535
30171,2,2795.2918,739.52405,1939.9641,1809.5515,1266.65555,6827.7678,138.01625
30171,1,2811.9966,726.91635,1896.4976,1825.9838,1261.5594,6777.9012,138.10845
30171,0,2816.2941,718.02195,1863.3001,1829.2866,1256.41465,6762.89615,138.13395
30169,4,2795.06235,759.72225,2186.16695,1853.84435,1278.95895,6830.9511,160.72475
30169,3,2793.1305,763.45985,2126.3015,1843.5197,1275.1599,6828.75535,160.532
30169,2,2806.83145,755.7967,2025.7766,1837.3784,1279.12645,6816.531,160.3044
30169,1,2815.4345,748.16985,2000.6879,1846.70665,1279.53725,6812.8728,160.244
30169,0,2844.1635,725.4613,1926.3664,1863.2524,1293.5528,6733.2298,159.9748
30164,4,2767.55495,816.6203,2077.27955,1805.5472,1260.81155,6981.1273,160.91845
30164,3,2763.82745,795.04425,2017.2936,1791.00205,1255.1476,6944.89335,157.3299
30164,2,2771.99565,770.47015,1950.46575,1784.2233,1258.4889,6910.5536,157.18715
30164,1,2781.8167,759.6242,1920.2114,1794.20315,1261.9466,6901.56695,156.22005
30164,0,2800.8425,752.96875,1908.3848,1803.8578,1259.1836,6792.1395,156.29455
30156,4,2769.04425,807.9168,2111.17965,1774.2206,1252.3528,6919.18105,174.1579
30156,3,2772.66075,776.26865,2092.20875,1774.8088,1256.59795,6918.2903,164.9699
30156,2,2785.35385,741.91605,2057.3856,1787.85565,1262.74735,6913.4171,164.75195
30156,1,2797.74105,727.51185,1997.16165,1788.8925,1259.61615,6889.92405,161.88395
30156,0,2802.44845,715.12665,1943.8144,1796.0369,1255.3339,6868.37615,161.5348
30151,4,2742.4512,781.5356,2170.5106,1772.4651,1253.10985,6909.78425,162.56225
30151,3,2750.8794,773.4568,2141.052,1776.8316,1256.3119,6902.23955,160.34415
30151,2,2764.67405,761.37275,2113.53625,1785.78025,1255.8201,6840.69645,147.26875
30151,1,2769.91465,753.946,2084.3398,1794.4332,1258.37045,6829.34835,147.2444
30151,0,2779.7007,751.87035,2009.71565,1790.33975,1260.2636,6803.02255,147.34345
30145,4,2820.4378,727.218,1913.9376,1828.14315,1267.39935,6773.3872,153.34945
30145,3,2818.2666,720.98455,1890.54005,1831.42545,1264.47715,6763.9181,153.31
30145,2,2832.27575,705.8606,1853.68,1844.15185,1251.9515,6698.0811,153.29975
30145,1,2836.9692,701.7835,1839.33625,1845.17635,1257.0939,6693.5303,153.29285
30145,0,2843.3776,686.8098,1829.35085,1848.7761,1260.21485,6668.461,153.17535
30143,4,2814.86085,752.61805,1933.67045,1825.98105,1263.4162,6694.5317,157.9172
30143,3,2814.70695,752.0742,1929.0541,1825.21725,1262.27615,6681.40445,157.95485
30143,2,2826.38255,740.72445,1900.68165,1832.8087,1266.2479,6667.19775,153.59115
30143,1,2833.5477,730.6826,1872.7859,1844.4874,1269.7411,6663.35575,153.5038
30143,0,2840.6765,722.5907,1799.21945,1853.00965,1279.00705,6661.9342,153.47805
30138,4,2761.01995,775.4214,2142.9557,1773.30035,1251.29705,6837.40805,161.72335
30138,3,2765.37115,763.11865,2096.7279,1775.2853,1248.82625,6820.95655,159.7602
30138,2,2768.96605,753.18155,2054.9345,1773.72345,1247.35315,6806.689,159.43335
30138,1,2779.23635,745.196,2031.64125,1780.8948,1249.4821,6804.45625,159.4407
30138,0,2788.67875,721.0269,2013.89905,1787.73585,1251.32015,6800.4597,159.341
30132,4,2772.37595,748.2371,2067.1672,1809.21245,1271.25975,6997.52645,146.9677
30132,3,2787.877,747.4615,2064.21395,1817.7606,1272.0369,6891.60165,147.07135
30132,2,2808.39345,737.40905,2039.3421,1831.55735,1271.4773,6781.8978,147.32795
30132,1,2817.2961,730.47005,2009.88865,1837.8992,1270.9336,6776.1406,147.1838
30132,0,2849.45735,709.3887,1930.5007,1860.11475,1284.84205,6706.51235,147.2168
30129,4,2800.01395,728.28145,1966.02665,1816.35775,1267.27515,6802.80835,159.2045
30129,3,2801.1828,729.416,1965.5557,1814.095,1267.3696,6793.2437,157.97475
30129,2,2813.79015,721.3831,1936.70915,1830.592,1268.7558,6779.09995,157.9171
30129,1,2821.07795,716.50885,1915.3468,1836.1949,1271.15385,6778.4132,158.0662
30129,0,2826.4666,710.118,1840.59595,1845.50165,1280.44845,6775.47875,157.8927
30123,4,2760.49555,816.229,2024.87055,1794.75005,1267.65385,6902.23195,163.5634
30123,3,2767.67785,784.83015,2010.5725,1805.27085,1271.18205,6900.85365,163.269
30123,2,2790.3286,746.0712,1977.03285,1815.7691,1271.382,6842.7907,156.32345
30123,1,2795.5069,739.4187,1953.94925,1825.7556,1276.01415,6838.44115,156.25635
30123,0,2833.10765,717.50365,1883.21595,1857.64565,1285.81195,6740.2154,155.9356
30114,4,2767.28355,748.90395,2120.7794,1787.01125,1245.9009,6750.1313,147.8819
30114,3,2775.427,741.03065,2090.5802,1780.4003,1249.0977,6745.4411,147.61305
30114,2,2774.84745,737.1739,2072.75685,1778.1028,1251.77075,6740.43805,147.72335
30114,1,2783.08785,734.147,2056.61435,1777.80385,1253.231,6736.4523,147.5958
30114,0,2816.83265,713.2196,1976.47215,1821.91035,1252.3204,6681.02965,147.5566
30106,4,2746.5234,800.5155,2058.9405,1771.5001,1253.6954,6957.9271,146.8375
30106,3,2762.74005,797.58525,2050.73835,1777.38635,1259.8315,6859.39,147.10505
30106,2,2786.29505,782.34765,2022.2599,1784.2092,1258.77085,6742.07445,147.22335
30106,1,2796.2967,768.5878,1984.5356,1790.53915,1264.45405,6735.4718,147.0704
30106,0,2805.66005,740.72615,1962.60615,1800.28555,1262.9156,6729.1101,147.10595
30098,4,2789.09775,776.76035,2043.84065,1837.28705,1283.0558,7079.59795,137.01245
30098,3,2795.8632,768.57635,2015.1833,1819.57135,1278.6026,7007.994,137.0674
30098,2,2798.81965,751.43365,1958.7553,1808.6955,1274.38345,6953.65615,137.0927
30098,1,2815.5609,746.85735,1941.38225,1817.6393,1274.9101,6911.4425,137.40155
30098,0,2834.52235,731.9001,1892.5277,1838.79865,1284.6786,6845.5263,137.4053
30096,4,2765.6158,740.09575,2054.05465,1776.9262,1238.33995,6783.91855,152.20805
30096,3,2781.698,730.2557,2009.92585,1783.4378,1239.7818,6778.79185,152.2213
30096,2,2783.29575,726.22085,1974.13255,1795.4066,1244.03305,6775.9553,152.14005
30096,1,2796.7827,717.7975,1943.586,1806.9514,1244.23525,6770.3168,152.29095
30096,0,2806.8144,710.25155,1873.2921,1814.31465,1251.45275,6767.0604,152.08145
30093,4,2784.31595,737.2864,1971.21735,1794.31105,1247.1826,6875.27705,157.61485
30093,3,2798.95455,732.28185,1938.82775,1802.5686,1249.4322,6828.1166,157.6912
30093,2,2800.4148,725.62695,1906.00445,1815.9573,1249.63885,6806.1041,153.14845
30093,1,2817.11495,719.234,1885.2043,1821.87865,1254.33275,6768.1701,153.2655
30093,0,2823.84265,697.8658,1863.1488,1838.89585,1256.90305,6764.08885,153.1368
30085,4,2791.0736,782.9884,2064.4001,1818.92455,1286.311,6845.0781,157.3018
30085,3,2793.7673,773.61655,2032.79845,1819.8288,1277.73555,6833.50605,156.15815
30085,2,2806.0233,754.47505,1981.95125,1822.67855,1274.24575,6763.3364,155.96065
30085,1,2813.88135,745.97585,1956.20555,1837.1,1275.83595,6757.6689,156.30485
30085,0,2830.864,718.15975,1930.8496,1851.75905,1281.866,6730.1061,156.1539
30077,4,2768.1963,761.51705,2074.53445,1805.3697,1276.40925,6937.0031,152.4573
30077,3,2784.0276,754.06535,2048.9592,1819.12005,1278.96285,6834.4138,152.65055
30077,2,2810.0934,744.2346,2031.43555,1822.405,1276.197,6717.65195,152.89855
30077,1,2811.16645,738.2565,2004.28835,1833.27385,1278.2952,6710.209,152.758
30077,0,2823.21855,730.99475,1915.0628,1835.5564,1281.96405,6706.6689,152.7294
30074,4,2785.9892,797.45725,1909.00365,1804.5668,1262.9218,6985.4878,145.99195
30074,3,2790.33855,791.24355,1904.09665,1797.98215,1264.7464,6930.4853,146.0254
30074,2,2803.09995,783.9081,1887.4407,1809.52225,1269.022,6895.33385,146.1968
30074,1,2811.10895,775.6525,1871.88945,1814.8011,1270.8127,6887.8047,146.0896
30074,0,2802.61575,733.4745,1836.44885,1812.2487,1251.48435,6862.05825,146.23195
30071,4,2756.82045,762.22755,2076.61735,1790.10915,1262.2191,6985.2719,160.90095
30071,3,2766.90985,756.98905,2054.38425,1801.0097,1264.38095,6937.66975,159.18875
30071,2,2771.904,752.53135,2035.56185,1789.9584,1272.1569,6912.933,146.9525
30071,1,2783.59795,747.13495,2018.56795,1802.6502,1271.87865,6873.23685,147.0519
30071,0,2807.2036,728.3738,1947.74435,1827.50815,1277.60545,6805.8594,146.8543
30064,4,2732.57065,801.8486,2081.05635,1748.3292,1250.21515,6932.3607,146.8608
30064,3,2736.69415,800.06555,2059.0892,1754.9524,1251.4454,6886.5325,146.869
30064,2,2746.3384,788.1984,2008.63595,1765.56125,1252.4291,6856.97505,146.79065
30064,1,2762.44945,776.7328,1976.46035,1771.02715,1255.01275,6811.93535,146.8262
30064,0,2774.4984,744.0978,1944.1584,1779.29875,1261.94765,6806.9045,146.78875
30058,4,2850.7806,695.92525,1897.81435,1853.8512,1266.93575,6696.96055,154.13305
30058,3,2852.13465,696.47445,1882.0697,1853.1157,1268.14805,6693.34695,153.93955
30058,2,2854.6495,692.1236,1852.54735,1859.71405,1266.6358,6688.4528,153.9432
30058,1,2860.01395,687.65015,1836.03605,1860.46095,1269.3713,6684.02845,153.9442
30058,0,2857.7941,685.75635,1822.4583,1865.34375,1272.52645,6680.05085,153.86575
30056,4,2746.90945,781.09415,2184.2812,1761.55275,1246.9482,6726.01325,162.11605
30056,3,2746.68495,778.0989,2154.3686,1762.6871,1248.69485,6720.02335,160.3257
30056,2,2754.8501,770.50305,2110.77745,1758.44965,1246.5503,6708.94205,160.1965
30056,1,2756.01235,759.7513,2068.65295,1769.75175,1244.647,6695.62375,160.06495
30056,0,2764.16385,755.75335,1997.06545,1770.85745,1239.42895,6693.21685,159.9935
30047,4,2826.6741,718.2695,1977.1789,1837.3987,1272.13285,6691.05835,160.0994
30047,3,2828.07795,718.74485,1974.8761,1835.6227,1270.74835,6688.9339,158.6894
30047,2,2836.8583,709.73945,1945.2147,1849.7905,1270.5187,6685.04005,146.89835
30047,1,2842.08805,706.73325,1930.44025,1855.82095,1272.8857,6682.78635,147.02795
30047,0,2847.0733,702.2954,1859.0446,1859.85565,1281.137,6681.76765,146.83835
30042,4,2810.57515,735.81045,2025.61395,1841.8492,1279.3288,6890.8587,158.7357
30042,3,2807.38745,732.64705,2006.03835,1825.7892,1286.40315,6876.2032,157.4822
30042,2,2815.74065,722.2517,1982.42905,1832.4412,1279.0778,6813.92635,146.7879
30042,1,2823.4092,716.3155,1956.2677,1832.95895,1279.7852,6801.67215,146.5202
30042,0,2845.68785,699.54895,1889.58325,1865.8475,1277.0992,6712.2784,146.71155
30034,4,2765.9703,786.1735,2067.5633,1794.85,1264.5507,6825.7392,155.7527
30034,3,2775.73985,765.31045,1999.00235,1794.29915,1259.25205,6802.5757,155.5984
30034,2,2797.66715,739.7967,1928.86805,1805.61945,1250.79975,6729.69025,155.5771
30034,1,2802.6456,735.82665,1917.5067,1810.17705,1250.23515,6727.26155,155.6478
30034,0,2812.32735,728.9348,1844.5225,1821.38855,1257.58935,6698.3601,155.57985
30033,4,2799.18225,745.4395,2030.2847,1792.8383,1265.9228,6720.3758,158.17575
30033,3,2796.91285,738.19515,2001.06855,1795.0013,1261.1316,6707.40785,158.0108
30033,2,2805.5031,724.142,1945.3343,1814.10845,1254.78325,6690.01775,157.98735
30033,1,2818.305,715.10925,1914.00325,1826.90235,1259.4295,6687.88015,157.9429
30033,0,2825.87355,710.3426,1846.35605,1831.86735,1262.6044,6685.9295,157.84155
30032,4,2809.2938,736.12005,1971.0433,1835.9789,1285.35565,6918.96235,160.0888
30032,3,2821.67615,730.35965,1957.9414,1846.09855,1289.99065,6825.71645,157.69505
30032,2,2846.41185,720.99565,1943.408,1855.33905,1287.82565,6708.198,157.7462
30032,1,2854.42725,713.217,1915.8408,1868.2847,1287.93725,6702.07345,156.8508
30032,0,2856.3257,709.01295,1840.1007,1873.25935,1290.7943,6699.29535,156.7289
30024,4,2829.5971,736.68665,2088.0816,1846.2301,1292.3594,6738.03075,161.4286
30024,3,2830.4719,723.21735,2032.94975,1845.5439,1278.3278,6713.56295,161.30725
30024,2,2839.41555,705.3039,1952.15275,1849.8702,1270.02765,6687.932,160.9981
30024,1,2843.34765,697.2386,1920.3393,1858.4624,1274.8245,6678.69135,160.8023
30024,0,2853.895,689.88365,1846.0396,1860.93265,1282.901,6676.7092,160.6572
30017,4,2796.75695,738.2601,1934.6844,1818.63435,1270.81955,6900.59665,161.73115
30017,3,2816.3288,735.137,1929.5789,1830.3622,1273.08085,6802.36485,161.84615
30017,2,2835.827,721.58615,1900.5236,1844.94765,1274.94795,6688.84525,161.85585
30017,1,2842.1504,713.3366,1873.05,1858.4097,1276.79485,6679.92045,161.7164
30017,0,2852.9752,691.32805,1848.71975,1864.8966,1279.2573,6677.95595,162.0222
30007,4,2740.9401,774.4805,2143.6065,1775.83325,1264.55445,6944.1445,146.9834
30007,3,2750.4705,765.28075,2102.5245,1767.92615,1257.71295,6882.7327,146.88695
30007,2,2764.2648,744.38945,2015.5595,1773.0522,1250.277,6838.62455,146.96675
30007,1,2784.4138,733.82035,1978.21355,1794.36695,1253.3676,6793.59255,147.0088
30007,0,2792.73405,726.7104,1898.85185,1799.45855,1259.67,6789.2667,146.86575
30005,4,2709.4396,802.01745,2197.1109,1724.7791,1241.4461,6835.73805,164.0318
30005,3,2716.2252,791.79935,2166.3787,1730.97755,1244.09755,6828.96685,161.1805
30005,2,2724.1963,782.29255,2134.84375,1738.6264,1241.8956,6820.9486,147.25325
30005,1,2736.36295,772.5294,2095.8455,1746.90805,1242.72775,6813.15805,147.51875
30005,0,2743.2256,765.3257,2013.93255,1746.04095,1245.38335,6803.6651,147.38895
20092,4,2765.5825,752.47635,2011.31365,1778.4108,1252.2877,7024.6715,160.5112
20092,3,2778.3135,746.7704,1971.743,1787.54205,1258.39435,6977.20065,160.78775
20092,2,2784.40355,740.4482,1948.3844,1782.9328,1265.7805,6950.5242,154.7622
20092,1,2798.1984,736.55235,1935.0166,1789.1051,1267.19935,6910.3505,154.91525
20092,0,2804.6952,729.84355,1915.5007,1800.50775,1268.41805,6905.4136,154.641
20087,4,2753.55,763.5588,2098.18495,1766.81495,1260.2978,6878.63375,153.91915
20087,3,2780.3625,745.3031,2026.84505,1790.14655,1262.3671,6814.3192,153.8207
20087,2,2789.1916,735.0595,2005.50375,1802.2964,1257.22075,6753.66075,153.78125
20087,1,2799.43775,729.1713,1987.73405,1813.82585,1257.8474,6722.4669,153.93735
20087,0,2812.9856,723.42385,1967.07205,1818.1225,1261.19685,6692.13285,153.9762
20081,4,2799.54055,745.84385,2036.1199,1822.4713,1279.50215,6839.3802,160.17325
20081,3,2806.5139,738.7433,1955.6242,1830.1674,1279.8244,6832.3759,160.1522
20081,2,2818.3318,727.8706,1933.57885,1835.5862,1280.843,6775.84395,154.3989
20081,1,2831.4409,721.33465,1907.17645,1844.54725,1283.09565,6741.6438,154.2778
20081,0,2837.22975,717.91025,1895.27475,1855.20345,1288.7508,6713.04095,154.3881
20076,4,2796.04085,771.3282,1991.69905,1804.2165,1264.77235,6774.98145,157.37115
20076,3,2822.9491,741.1985,1909.05355,1828.79305,1276.5616,6699.4944,156.909
20076,2,2830.82985,730.74435,1877.12015,1844.12845,1275.3172,6691.2824,152.8516
20076,1,2840.96105,721.15225,1846.96315,1851.55855,1279.34645,6686.7762,152.71305
20076,0,2838.29715,715.5709,1829.40995,1862.36955,1279.8265,6679.9031,146.6728
20071,4,2734.33325,756.00635,2033.1897,1743.11955,1230.21785,6882.72115,154.1405
20071,3,2747.79665,752.05895,1967.458,1748.3648,1233.13845,6838.0101,154.2022
20071,2,2752.68605,746.909,1947.4287,1754.6253,1236.224,6815.1065,154.1975
20071,1,2768.60825,740.62345,1927.9979,1769.29465,1239.55525,6774.85755,154.211
20071,0,2778.6125,736.9517,1915.0255,1772.05395,1238.82,6768.549,154.3594
20065,4,2766.31385,766.82755,2010.3728,1791.8276,1266.81815,6910.3876,146.4785
20065,3,2776.53735,759.0743,1925.1696,1794.0038,1268.59295,6906.41745,146.4966
20065,2,2791.6456,752.9085,1911.7188,1805.25285,1271.4949,6856.98785,146.50165
20065,1,2801.6146,744.83325,1890.3937,1814.0169,1271.60575,6834.25485,146.6352
20065,0,2818.1002,738.90225,1874.9737,1825.8812,1276.50245,6791.92175,146.7196
20060,4,2800.05045,740.8981,2021.24635,1813.578,1265.8741,6770.77775,163.8833
20060,3,2800.136,740.1456,1951.2611,1812.85835,1267.99165,6767.77415,161.6133
20060,2,2810.0836,732.5743,1922.6853,1812.53485,1275.86415,6759.10705,161.54925
20060,1,2820.0392,725.5899,1895.0187,1821.0427,1278.30885,6749.32155,161.3848
20060,0,2829.08975,720.6546,1879.3368,1829.033,1277.0327,6739.9965,161.40085
20059,4,2789.89625,729.79435,1970.6951,1777.43425,1254.1608,6832.79085,162.4192
20059,3,2824.6134,712.37825,1904.2952,1813.5389,1251.45215,6779.5773,162.1159
20059,2,2834.483,702.88035,1886.30855,1820.5461,1250.64955,6724.1765,155.6411
20059,1,2838.2056,698.837,1869.74155,1828.3544,1253.5874,6716.17675,155.49445
20059,0,2849.6159,695.47435,1859.2241,1832.59315,1254.75995,6691.93445,147.3559
20053,4,2782.53615,756.785,1987.5962,1790.9603,1258.5025,6801.3648,159.1103
20053,3,2790.31515,754.89035,1932.26985,1789.61695,1259.12845,6798.039,157.8661
20053,2,2798.66545,741.2559,1899.443,1805.0195,1261.221,6794.2151,157.7379
20053,1,2808.15575,728.3073,1867.83955,1814.88685,1261.6141,6788.2557,157.78185
20053,0,2813.52745,712.8776,1847.4371,1820.6481,1267.85815,6783.9568,157.75385
20043,4,2822.91115,756.7563,1874.96095,1836.14475,1279.91435,6788.9591,161.0905
20043,3,2832.2478,727.7772,1845.57465,1842.516,1282.5076,6773.1314,160.95115
20043,2,2842.76505,718.4599,1834.82485,1852.99075,1281.6178,6731.6795,160.918
20043,1,2842.7253,710.2812,1822.4929,1857.6534,1282.6368,6724.5622,160.84015
20043,0,2846.90335,697.7534,1814.4024,1863.08055,1281.4214,6695.9707,160.87525
20042,4,2750.31365,744.2248,2017.2472,1763.79405,1243.8924,6890.91585,147.07855
20042,3,2761.17945,743.6496,1960.6391,1772.9982,1245.70185,6848.7893,147.0255
20042,2,2774.4637,735.1894,1930.66755,1781.3994,1249.88635,6822.67255,147.1055
