30203,0,2666.3805,2040.5577,1381.8216,1469.8919,1397.63255,6028.0046,52.112
30197,4,2695.1753,2125.6567,1553.22765,1481.92605,1419.97905,6102.71545,54.47155
30197,3,2693.7366,2121.8539,1547.9152,1480.3184,1414.5961,6079.31765,54.4784
30197,2,2685.82305,2113.1257,1525.0933,1480.35745,1407.50485,6034.98795,52.28575
30197,1,2683.01035,2110.3615,1377.40645,1481.4529,1407.78055,6032.36035,52.2045
30197,0,2685.1364,2043.4311,1371.8081,1481.25145,1407.67385,6027.67135,52.19195
30195,4,2707.81625,2099.68995,1707.21705,1493.10125,1433.41685,6373.6882,55.09285
30195,3,2709.8496,2093.39195,1688.5257,1494.83925,1431.4693,6301.22085,55.20235
30195,2,2712.0168,2084.86895,1656.57675,1493.53335,1428.07495,6221.5394,55.2546
30195,1,2708.28705,2079.81545,1628.32075,1490.44045,1425.0008,6197.68265,55.06045
30195,0,2706.27175,2079.381,1516.51575,1490.97905,1425.59195,6191.7069,55.0349
30191,4,2690.79105,2082.2203,1548.5054,1481.9382,1416.439,6152.82525,49.42295
30191,3,2683.03235,2074.75265,1534.18045,1478.9433,1413.97155,6137.85075,49.34255
30191,2,2674.5071,2060.1873,1501.2446,1472.6096,1406.4587,6074.26365,49.40285
30191,1,2674.78105,2038.63255,1490.43345,1473.3816,1404.1198,6062.14085,49.38315
30191,0,2675.78735,2030.61705,1485.30545,1474.505,1402.9902,6036.5019,49.52845
30183,4,2659.98115,2156.8294,1658.9744,1460.97725,1410.40975,6263.33745,56.2593
30183,3,2658.6413,2152.9023,1649.39405,1461.26485,1407.92,6256.3168,54.27725
30183,2,2661.61555,2141.4765,1619.29605,1458.81525,1405.6723,6205.8887,49.54065
30183,1,2661.3508,2134.9823,1596.74005,1460.4689,1404.45265,6196.27605,49.62
30183,0,2670.35375,2132.1548,1563.2998,1467.5307,1406.9691,6090.3078,49.50245
30175,4,2702.96225,2181.4568,1751.5002,1488.9918,1420.51815,6281.3449,63.3683
30175,3,2710.10495,2177.70565,1723.33525,1490.10485,1424.9125,6210.5819,58.6134
30175,2,2703.3674,2156.46035,1655.0173,1488.02355,1420.02345,6097.50055,57.8525
30175,1,2696.98525,2138.81115,1627.69365,1482.84995,1414.49865,6074.2205,55.46825
30175,0,2692.40915,2070.367,1613.61005,1481.27385,1410.0556,6057.8031,55.21235
30171,4,2677.3373,2068.13975,1631.0126,1477.408,1414.807,6224.12705,46.90755
30171,3,2682.8855,2071.90755,1544.00045,1481.80265,1416.7079,6196.28415,46.94835
30171,2,2680.9572,2069.66475,1444.10995,1482.28505,1417.2412,6187.2766,47.0026
30171,1,2666.86695,2040.7252,1397.6578,1471.2639,1403.22975,6101.2644,47.0845
30171,0,2656.06855,2032.10815,1382.83045,1467.7797,1398.38,6079.2029,46.99005
30169,4,2719.82555,2091.89025,1698.02345,1501.1339,1429.77635,6244.73465,55.08035
30169,3,2721.5912,2092.7123,1596.3667,1501.1164,1432.22375,6246.01965,54.9703
30169,2,2718.72745,2087.0994,1471.6957,1500.9884,1431.94845,6233.6344,54.8602
30169,1,2718.2253,2080.0241,1453.3187,1501.7128,1429.48405,6220.85555,54.69745
30169,0,2716.75485,2075.47675,1429.96635,1499.7616,1428.373,6134.28895,54.3627
30164,4,2710.9646,2165.02785,1500.16715,1495.3957,1432.4676,6356.37195,59.69445
30164,3,2696.2679,2143.261,1463.8895,1486.5776,1424.23185,6317.1254,55.7191
30164,2,2684.80775,2123.3205,1419.1767,1479.4279,1415.46545,6280.0586,55.4347
30164,1,2682.2278,2118.39905,1404.73215,1478.58515,1413.8125,6263.272,54.1
30164,0,2685.10795,2114.081,1394.5333,1477.82045,1411.15165,6194.65245,54.07115
30156,4,2695.73795,2209.6566,1629.7634,1481.93085,1423.07415,6269.1112,61.9854
30156,3,2695.29065,2142.073,1625.8049,1482.93105,1422.1248,6269.6429,57.7556
30156,2,2697.31935,2068.17295,1603.58815,1483.02785,1421.34415,6257.8431,57.77435
30156,1,2682.5245,2056.5464,1562.94,1479.0719,1414.8557,6222.08305,55.38745
30156,0,2674.2506,2042.9696,1532.77305,1472.6423,1408.77135,6192.952,55.1212
30151,4,2690.05825,2100.67985,1653.65895,1481.1208,1425.2717,6318.89775,56.59705
30151,3,2689.52485,2094.3065,1629.8209,1480.2276,1423.5747,6306.4607,54.59215
30151,2,2692.09845,2088.92805,1606.0684,1479.95455,1419.11455,6260.35835,49.68505
30151,1,2694.06105,2082.4272,1581.92755,1482.08005,1421.1412,6245.14535,49.70085
30151,0,2696.2591,2078.33695,1473.2281,1482.9028,1421.11125,6215.67085,49.71645
30145,4,2662.99905,2096.3151,1510.625,1471.766,1396.73695,6096.6748,51.7272
30145,3,2656.39355,2085.51525,1495.94705,1464.8276,1395.4629,6080.0762,51.7494
30145,2,2650.1848,2073.1031,1470.54565,1459.3683,1387.5173,6024.34755,51.6029
30145,1,2648.82495,2072.2071,1336.1818,1460.84515,1387.9443,6011.83785,51.678
30145,0,2651.0112,2013.29645,1334.9882,1461.0367,1386.9697,5990.46085,51.64825
30143,4,2699.6151,2177.38125,1492.0565,1482.7313,1420.7279,6112.2618,54.16645
30143,3,2692.315,2166.6851,1486.7815,1480.12055,1414.87135,6081.55685,54.0678
30143,2,2686.9792,2150.7895,1474.26015,1479.5066,1407.1133,6037.94315,52.121
30143,1,2680.6537,2044.4537,1458.52355,1481.4829,1405.2637,6030.33145,51.9812
30143,0,2679.7008,2041.34425,1367.9294,1479.84035,1404.69295,6021.5005,51.9889
30138,4,2671.55045,2129.70165,1698.81475,1469.50605,1409.45145,6228.68125,56.3985
30138,3,2665.671,2118.7705,1662.69845,1466.6211,1404.8719,6200.6169,54.6149
30138,2,2661.4801,2108.73595,1634.19945,1464.78465,1402.5927,6177.04135,54.5385
30138,1,2662.02505,2102.594,1620.5369,1465.08675,1401.1318,6170.6277,54.3919
30138,0,2660.2931,2035.3182,1609.3609,1464.94575,1402.30885,6166.0437,54.36925
30132,4,2709.05045,2089.2658,1600.344,1494.68105,1431.49955,6366.133,49.4912
30132,3,2713.2724,2092.4057,1595.0069,1498.4977,1432.3536,6301.62535,49.6618
30132,2,2720.78555,2083.7544,1573.59755,1498.62675,1431.0921,6229.33145,49.6603
30132,1,2719.2456,2076.7742,1551.91555,1499.62195,1429.75145,6217.23615,49.64405
30132,0,2718.2336,2075.80625,1525.42395,1499.89225,1429.5667,6132.644,49.62525
30129,4,2683.90835,2063.9647,1520.33255,1480.86615,1416.80495,6169.7091,55.5508
30129,3,2679.6658,2059.64445,1516.9724,1478.80085,1410.56685,6143.51785,54.0736
30129,2,2672.13225,2049.2207,1498.65925,1475.51245,1404.2386,6103.05765,54.21735
30129,1,2653.434,2023.7732,1449.88285,1465.865,1393.9332,6053.1932,53.93825
30129,0,2653.22705,2021.5334,1363.3394,1466.80035,1393.24655,6050.4381,53.79805
30123,4,2708.487,2223.83285,1451.45805,1485.086,1428.8812,6257.2147,55.1324
30123,3,2707.23605,2157.89235,1445.2762,1487.0073,1428.6018,6257.65315,55.2079
30123,2,2706.94085,2083.2271,1425.7692,1488.3544,1423.1032,6213.43405,52.7501
30123,1,2708.42965,2075.9172,1413.9009,1488.3492,1421.0487,6200.49325,52.7162
30123,0,2711.8129,2075.9446,1399.449,1491.42945,1421.4025,6098.8761,52.44275
30114,4,2684.2858,2075.934,1654.09375,1503.3354,1419.3666,6203.0697,49.9059
30114,3,2682.0475,2069.39245,1630.9235,1488.8435,1417.87425,6191.09565,49.82965
30114,2,2681.9168,2062.7853,1619.0779,1472.7693,1415.09545,6175.7845,49.93545
30114,1,2682.05015,2056.4651,1604.48135,1473.2983,1414.8224,6169.52495,49.86915
30114,0,2682.0399,2053.38995,1575.55165,1475.8832,1411.2636,6084.4158,49.74195
30106,4,2682.8897,2159.69365,1552.39955,1478.76095,1417.6606,6290.9004,49.4769
30106,3,2685.73255,2157.636,1548.71055,1480.2593,1417.3282,6223.3386,49.58965
30106,2,2691.7982,2148.68495,1524.4723,1480.66075,1414.4839,6150.4781,49.6263
30106,1,2690.21615,2141.20835,1506.31025,1480.1142,1413.79225,6137.32715,49.75305
30106,0,2687.14315,2072.6823,1491.1061,1480.91155,1412.11795,6130.84495,49.70315
30098,4,2690.72135,2072.9819,1471.9616,1488.7332,1417.5345,6396.6809,46.4644
30098,3,2679.46145,2056.9902,1448.9402,1479.4712,1410.4668,6330.01315,46.5554
30098,2,2663.6386,2041.82685,1415.367,1470.1109,1402.3964,6290.71905,46.58955
30098,1,2665.8643,2038.6249,1404.96545,1472.134,1403.7737,6254.55675,46.80565
30098,0,2664.2171,2037.18095,1393.67805,1470.8974,1403.3123,6176.1442,46.74635
30096,4,2664.2411,2060.1618,1631.1169,1467.84605,1407.55145,6153.7557,51.4333
30096,3,2664.35595,2054.7183,1598.45415,1469.4229,1408.76615,6145.7108,51.43945
30096,2,2667.1469,2051.50485,1570.1709,1469.30465,1408.2074,6135.5244,51.4944
30096,1,2668.33635,2045.61785,1469.8975,1468.3954,1405.60395,6055.24935,51.6326
30096,0,2667.51025,2044.53015,1379.47035,1471.6101,1405.4039,6051.7225,51.67725
30093,4,2642.9422,2089.20605,1554.4222,1455.50685,1393.5399,6174.5272,53.4109
30093,3,2643.9757,2088.55995,1528.4044,1457.97685,1393.48965,6133.8527,53.4632
30093,2,2647.8036,2087.1744,1508.3353,1459.0521,1393.02835,6130.2247,51.46905
30093,1,2651.1836,2085.3663,1497.98855,1462.70305,1394.045,6093.3529,51.4946
30093,0,2652.91205,2021.95775,1490.06715,1463.785,1395.55985,6091.36855,51.54145
30085,4,2713.2115,2161.14455,1568.27105,1495.81795,1431.88575,6232.98415,56.4151
30085,3,2706.71895,2152.3052,1549.4018,1491.65905,1428.61455,6215.2127,54.51325
30085,2,2698.87525,2134.60855,1512.12065,1484.76935,1420.40255,6153.76085,54.5004
30085,1,2697.67915,2130.10455,1500.19345,1485.90925,1419.68805,6138.2811,54.4413
30085,0,2702.86325,2065.09205,1493.1861,1488.49715,1418.52125,6116.0338,54.5133
30077,4,2700.672,2095.1056,1582.78815,1489.0799,1426.1466,6290.93325,52.023
30077,3,2702.1504,2087.33,1556.57055,1491.0334,1424.63835,6210.72005,52.02865
30077,2,2704.83565,2084.14565,1542.3704,1490.68475,1421.9646,6133.24745,52.2307
30077,1,2700.60815,2071.59305,1525.4434,1488.3939,1418.07025,6122.28925,52.15375
30077,0,2697.3213,2069.1357,1420.31865,1487.63885,1418.4088,6109.62245,52.1826
30074,4,2629.9445,2121.6249,1418.8195,1454.87095,1391.312,6241.6487,48.8112
30074,3,2630.4989,2117.1332,1412.6667,1452.88695,1387.8252,6210.4985,48.86955
30074,2,2637.33125,2113.64065,1403.55945,1455.5637,1390.21965,6177.86185,49.10775
30074,1,2649.6241,2102.62555,1367.9721,1462.9017,1392.59315,6065.7965,49.116
30074,0,2648.31515,2042.88675,1363.78005,1463.8054,1393.1817,6066.37885,49.16105
30071,4,2683.1189,2075.95495,1566.88435,1480.235,1413.9109,6324.735,56.94165
30071,3,2687.7903,2070.70435,1551.84325,1480.73265,1416.10365,6284.5973,54.742
30071,2,2686.2731,2068.26015,1540.27305,1481.21845,1413.8272,6273.5975,49.4983
30071,1,2690.37995,2062.3377,1528.2521,1483.60125,1414.4576,6242.24745,49.58465
30071,0,2688.83395,2061.2314,1501.4193,1483.2713,1414.4585,6159.07105,49.48705
30064,4,2678.938,2158.93695,1530.39005,1475.18125,1420.96665,6301.8787,49.4628
30064,3,2679.7396,2157.5544,1507.60535,1476.684,1420.74215,6262.1565,49.43355
30064,2,2679.1807,2146.10945,1469.77545,1473.76285,1419.98005,6247.04295,49.3638
30064,1,2680.95865,2142.91515,1453.3143,1477.14385,1417.12445,6198.9794,49.37185
30064,0,2677.64145,2074.3353,1439.0707,1476.1882,1415.85185,6191.80935,49.3645
30058,4,2678.7501,2042.2897,1501.11555,1475.9024,1407.64645,6071.4747,51.98815
30058,3,2680.3972,2041.47675,1484.9778,1475.6853,1407.90285,6069.98405,52.072
30058,2,2677.4646,2035.3095,1457.33325,1474.5937,1406.47115,6058.27345,52.1824
30058,1,2675.94695,2030.5343,1448.84445,1474.88345,1405.84075,6048.0386,52.01675
30058,0,2676.1485,2029.0969,1444.78545,1473.80515,1404.3968,6039.66175,52.14885
30056,4,2680.2083,2100.31885,1662.782,1471.455,1416.80305,6165.24365,56.91685
30056,3,2681.29545,2095.90205,1630.77795,1474.74565,1415.5687,6155.0874,55.1306
30056,2,2677.2324,2087.1157,1587.5827,1473.5681,1412.9013,6132.1331,54.88685
30056,1,2672.60815,2073.88165,1560.22555,1471.15645,1409.23075,6112.66185,54.61805
30056,0,2673.8381,2069.01785,1455.3932,1469.7318,1409.65555,6101.50645,54.57325
30047,4,2685.5433,2055.6418,1537.94155,1479.08225,1409.22955,6080.0943,56.2895
30047,3,2686.6418,2054.5158,1533.62625,1478.16815,1408.9515,6078.72535,54.3583
30047,2,2686.7005,2051.05005,1522.0403,1479.5578,1409.72905,6068.8933,49.57245
30047,1,2673.0714,2033.6469,1471.17795,1471.70605,1401.27715,6030.47545,49.4207
30047,0,2670.7543,2032.97185,1385.4061,1471.65955,1401.5196,6028.5896,49.42115
30042,4,2693.47585,2060.76865,1554.9027,1484.7636,1418.70085,6256.14415,56.15285
30042,3,2686.7985,2054.26205,1540.5224,1482.94605,1412.906,6244.8178,54.24025
30042,2,2688.1454,2044.93745,1520.14265,1478.43285,1410.4813,6200.2242,49.51015
30042,1,2684.7503,2043.93355,1504.2281,1478.23395,1408.50655,6179.3762,49.48825
30042,0,2686.54885,2041.3036,1488.0077,1477.7636,1407.6028,6074.58605,49.3929
30034,4,2694.53455,2157.18865,1569.9424,1484.83585,1424.63495,6208.40685,52.26105
30034,3,2682.63265,2138.5751,1524.9517,1479.42435,1419.1728,6175.4115,52.1852
30034,2,2673.33855,2116.4093,1488.08575,1471.64385,1407.4943,6103.01995,52.23205
30034,1,2671.673,2108.59935,1479.868,1470.1544,1405.55865,6092.1217,52.24355
30034,0,2672.25635,2108.9275,1389.3019,1472.2087,1405.8265,6066.05015,52.3143
30033,4,2693.8926,2075.0616,1539.89955,1479.91755,1418.76625,6152.56225,54.1683
30033,3,2684.4393,2067.69725,1522.454,1475.72595,1416.7171,6134.94595,54.134
30033,2,2677.7348,2053.56905,1490.38175,1474.4598,1410.89535,6106.6883,53.93125
30033,1,2677.8205,2036.00325,1437.9452,1475.34435,1407.35695,6048.29025,54.1106
30033,0,2675.5799,2033.4113,1351.0318,1475.91715,1405.93795,6037.0891,53.91425
30032,4,2701.54035,2072.47975,1509.1496,1491.8682,1422.7387,6252.8994,58.62395
30032,3,2708.27575,2073.9986,1509.8314,1494.62435,1424.83455,6191.2696,55.5113
30032,2,2710.69875,2067.4289,1494.02865,1493.99545,1421.8288,6114.9425,55.5422
30032,1,2708.99975,2061.0461,1483.93695,1492.78195,1419.7251,6102.58735,54.22395
30032,0,2706.47495,2061.9918,1390.4013,1491.88315,1419.60975,6097.2356,53.96805
30024,4,2729.1059,2089.9515,1660.06835,1502.68445,1431.6372,6168.7092,54.9846
30024,3,2710.0366,2069.25025,1619.5417,1491.1686,1421.40135,6127.5934,54.925
30024,2,2693.0119,2051.0355,1569.95525,1481.75145,1412.73815,6083.5722,54.70355
30024,1,2689.9493,2042.00845,1554.5082,1480.8043,1409.8768,6065.52555,54.5786
30024,0,2685.26975,2039.34905,1460.9261,1480.30925,1409.7837,6057.2159,54.62545
30017,4,2684.64455,2123.60315,1507.49385,1481.3971,1415.14495,6228.31335,54.6814
30017,3,2689.0516,2124.2622,1504.72305,1483.2332,1417.2738,6165.14815,54.65485
30017,2,2692.6778,2115.02555,1484.97175,1480.86435,1413.36675,6083.87105,54.78275
30017,1,2689.06645,2107.1282,1471.69815,1480.79905,1410.3869,6066.61355,54.70985
30017,0,2683.74775,2038.83215,1461.40215,1479.74825,1408.1721,6055.14255,54.70575
30007,4,2693.99055,2108.9495,1641.5266,1485.33415,1429.0937,6319.09,49.38075
30007,3,2688.165,2092.1021,1605.3047,1481.1081,1424.02145,6253.153,49.5189
30007,2,2675.11125,2072.5355,1543.7531,1476.7518,1415.10205,6205.0845,49.5044
30007,1,2678.7223,2063.2876,1527.03905,1477.64885,1415.99395,6164.08375,49.49555
30007,0,2675.3181,2063.05195,1429.49815,1477.9513,1415.23975,6156.1703,49.40965
30005,4,2671.16025,2105.4375,1663.02205,1468.3177,1417.66275,6246.1463,56.77615
30005,3,2673.5515,2101.75555,1637.6266,1471.6537,1417.75065,6238.1595,54.60455
30005,2,2672.57305,2094.6389,1612.6761,1469.66455,1416.18425,6219.24175,49.5917
30005,1,2672.4514,2085.9548,1584.28495,1470.75535,1414.99025,6196.2804,49.53595
30005,0,2672.98265,2081.86,1473.096,1473.50395,1414.5301,6190.70115,49.5585
20087,4,2687.6309,2081.11665,1595.5274,1478.10245,1420.9106,6278.6174,52.4469
20087,3,2688.29355,2076.0075,1556.4227,1482.0875,1420.3799,6188.7539,52.0765
20087,2,2686.66655,2069.82705,1542.3019,1477.27695,1416.78585,6145.10595,52.19885
20087,1,2686.757,2063.8045,1531.6179,1479.30855,1414.20025,6112.76645,52.3062
20087,0,2688.5132,2065.8392,1525.62865,1480.2633,1413.6579,6100.1842,52.3408
20081,4,2706.69205,2086.20585,1567.20195,1495.2072,1427.2383,6224.0477,54.6657
20081,3,2706.4796,2080.95075,1456.63555,1493.27805,1429.72395,6215.71775,54.6031
20081,2,2706.226,2078.2465,1446.7627,1491.6407,1424.25215,6176.7606,52.33485
20081,1,2704.98175,2071.21645,1433.57455,1491.59155,1422.07715,6140.0979,52.3528
20081,0,2707.9674,2068.29695,1427.32115,1491.19095,1423.67385,6127.06565,52.2269
20076,4,2713.559,2157.61325,1466.5872,1495.27955,1433.3931,6219.41825,54.12495
20076,3,2707.9856,2148.0782,1439.1884,1494.0524,1428.43665,6130.5221,53.93
20076,2,2707.66885,2140.51305,1422.24705,1493.0498,1427.26625,6112.2782,51.78085
20076,1,2704.2745,2130.3766,1408.2491,1492.32395,1424.4801,6093.56885,51.7265
20076,0,2703.06785,2127.62655,1402.27365,1491.26915,1421.06615,6085.4514,49.46345
20071,4,2648.89665,2063.4591,1540.06595,1460.1539,1402.71345,6218.6558,51.8621
20071,3,2652.57735,2061.91005,1439.80985,1464.44775,1405.12745,6182.36045,51.75065
20071,2,2651.7137,2058.96835,1432.51055,1463.21115,1402.49045,6165.08765,51.83685
20071,1,2655.11225,2051.6274,1423.03135,1464.6061,1400.65485,6122.19315,51.85895
20071,0,2649.31275,2045.72,1414.24135,1462.50205,1395.0629,6092.56525,51.9913
20065,4,2679.86185,2088.947,1537.50725,1478.4017,1415.2599,6247.63675,49.3142
20065,3,2680.68065,2085.93485,1428.86005,1477.82545,1418.1444,6238.0369,49.20865
20065,2,2680.1005,2081.49605,1420.62745,1479.2894,1414.0403,6190.1414,49.2837
20065,1,2680.3236,2072.1102,1410.57935,1480.11695,1411.434,6171.8583,49.30065
20065,0,2678.33445,2067.2497,1403.0919,1479.3559,1407.5316,6116.83095,49.2895
20060,4,2702.76865,2075.33395,1531.78445,1489.03125,1421.3586,6200.742,57.4388
20060,3,2702.7926,2073.8154,1429.80045,1489.39685,1422.9632,6197.52955,55.2691
20060,2,2703.4287,2065.8054,1414.5507,1487.9296,1419.7607,6176.602,55.28995
20060,1,2698.285,2058.441,1400.221,1489.1102,1417.92485,6158.06885,55.23455
20060,0,2694.80815,2055.38995,1395.66405,1488.10695,1412.0984,6132.62565,55.2397
20059,4,2687.6525,2049.09755,1515.60815,1466.1523,1406.488,6214.4609,54.56105
20059,3,2690.0687,2044.81315,1491.5506,1469.18125,1406.7641,6136.63175,54.2552
20059,2,2688.4974,2038.1332,1481.12635,1465.94455,1402.64055,6094.76185,52.08575
20059,1,2684.37695,2032.07825,1472.11725,1466.25955,1398.68875,6083.6421,52.05605
20059,0,2682.1815,2030.88835,1464.47875,1465.74195,1397.84585,6054.99525,49.4778
20053,4,2671.977,2079.2552,1528.45575,1473.57905,1411.49335,6170.58635,55.46775
20053,3,2670.50915,2082.59995,1440.15585,1473.49215,1410.84425,6168.19125,53.9388
20053,2,2669.05,2067.1681,1420.5785,1472.93765,1409.0947,6154.482,53.7819
20053,1,2667.1035,2054.0139,1406.8166,1471.41265,1407.12245,6139.87315,53.8032
20053,0,2666.13065,2043.6404,1397.9746,1471.1483,1406.27235,6130.4878,53.7464
20043,4,2676.51295,2126.4453,1406.96795,1477.25665,1405.08415,6105.9093,54.72135
20043,3,2675.2014,2056.86095,1394.59705,1474.66025,1401.57425,6098.11365,54.5985
20043,2,2676.09935,2050.9189,1390.65705,1475.136,1398.94535,6057.705,54.59175
20043,1,2659.37025,2033.2567,1347.438,1467.31665,1392.70455,6026.2767,54.51555
20043,0,2662.5881,2022.61835,1345.8894,1467.44595,1391.1579,6001.96685,54.3589
20042,4,2665.39065,2069.89735,1551.90935,1470.01705,1411.60775,6226.6625,49.2728
20042,3,2669.53125,2070.94485,1460.9176,1473.11915,1413.72035,6196.91515,49.5119
20042,2,2668.9145,2064.60155,1442.79865,1472.9408,1413.34445,6175.2881,49.47955
20042,1,2670.38535,2057.5287,1430.28395,1475.4681,1409.92725,6133.01765,49.4418
20042,0,2666.9011,2052.8703,1424.4267,1472.68545,1405.73745,6104.54445,49.48515
20037,4,2683.1805,2063.31505,1517.6613,1476.81915,1414.84015,6230.82285,53.9882
20037,3,2677.6825,2052.8217,1479.41315,1478.0917,1412.8352,6135.77735,53.69215
20037,2,2676.23555,2048.95535,1469.9564,1477.06985,1411.77725,6122.41365,51.6065
20037,1,2670.8194,2041.68805,1455.4338,1474.98985,1409.06865,6116.5085,51.5781
20037,0,2668.72255,2037.89505,1447.23805,1473.152,1405.3682,6105.3235,49.16375
20032,4,2673.24415,2136.1424,1569.6692,1469.33435,1409.8047,6108.93955,56.98415
20032,3,2674.84305,2131.2826,1465.3519,1471.4804,1411.49985,6106.05525,55.00575
20032,2,2673.59155,2124.94145,1447.6103,1471.0858,1408.35115,6090.81485,54.8041
20032,1,2668.5069,2115.38455,1427.03895,1468.81835,1404.40805,6070.7693,54.75565
20032,0,2663.4501,2101.8384,1397.9669,1466.79045,1398.05525,6049.59005,54.64045
20027,4,2673.47365,2064.0204,1511.55575,1481.36955,1417.1196,6312.0809,53.55145
